Round,train_losses,test_losses,accuracies,gradients
939,0.9690378308296204,0.0010709342241287231,62.49,2.6590113577917776
940,1.1184800863265991,0.001072547709941864,62.14,2.1914280295312087
941,0.9961774349212646,0.0010756988406181336,61.85,2.373335340706808
942,1.048346757888794,0.0010799774765968323,61.49,2.286870161453469
943,1.0486294031143188,0.0010843778491020203,61.22,1.9946235206645564
944,0.9599414467811584,0.0010871036648750305,61.11,2.5667160893164733
945,0.9986409544944763,0.0010951537013053894,61.12,2.4444788950306493
946,0.9210371375083923,0.0011239580631256104,60.99,2.5318366347547046
947,1.001595139503479,0.0011723199605941773,61.06,3.090174813967979
948,1.0900014638900757,0.0012126668453216552,61.14,4.221429178257438
949,1.3421119451522827,0.0012280268549919129,60.8,5.390015777328895
950,1.164198637008667,0.001276987874507904,60.25,4.691285970922937
951,1.206941843032837,0.0013143981575965882,59.86,5.488011715324188
952,1.3122947216033936,0.0012991285085678101,58.8,6.456798752157841
953,1.2233251333236694,0.0012267481088638307,60.12,6.187858532681873
954,1.2520978450775146,0.0011714144468307494,61.15,7.160889635880707
955,1.0897036790847778,0.0011696442127227783,60.76,4.378544325216013
956,1.2662429809570312,0.0011361358284950255,60.75,5.944985504599247
957,1.173667073249817,0.001119652247428894,60.42,4.004705656485299
958,1.067989468574524,0.0011128819704055786,60.07,3.6995726878097965
959,1.0765019655227661,0.0010966013431549073,60.71,3.8069379632638634
960,1.0318293571472168,0.0010975387573242186,61.18,2.6138254900417732
961,1.1164909601211548,0.0011032068610191345,60.84,2.4413798026721607
962,0.9999732971191406,0.0011075178861618042,60.49,2.0627525941285083
963,1.0939322710037231,0.001118990683555603,60.42,2.485757486110841
964,0.8975414037704468,0.001120912206172943,60.55,2.4303430479793726
965,1.1233890056610107,0.0011115148544311524,60.83,2.52075945781767
966,1.0457333326339722,0.0011061779141426087,61.29,2.251614710944419
967,1.0440282821655273,0.0010922187328338622,61.99,2.9218422846018752
968,1.0122309923171997,0.0010834041714668273,61.72,2.2603985365646033
969,1.016160249710083,0.0010927231907844543,61.73,2.4324210836658606
970,1.0016530752182007,0.0010963043332099915,61.25,2.652783736477266
971,1.0504648685455322,0.0010681889891624452,62.33,3.483109443153523
972,1.005102276802063,0.0010525205731391908,62.9,2.480286262402858
973,1.0148611068725586,0.0010603916764259339,62.81,2.229217448884973
974,0.9093308448791504,0.0010795668601989747,62.16,2.485310692799724
975,1.2380274534225464,0.00108473801612854,61.93,4.75150663974827
976,1.1402724981307983,0.0010816825866699219,62.31,4.564624713905985
977,0.8941664099693298,0.0011021263122558593,61.67,2.8551849268419827
978,1.0414198637008667,0.0011383448243141175,60.96,3.047926880871062
979,1.042289137840271,0.0011636138916015625,60.03,2.7153329089288287
980,0.9630911946296692,0.0011411564230918885,60.68,4.1251175063718435
981,0.9873418807983398,0.0010965024948120117,61.56,3.941830916952438
982,1.0453449487686157,0.0010950089931488036,61.51,3.010827547595221
983,0.8964166045188904,0.0011182968020439147,61.3,2.510903664803774
984,1.0647796392440796,0.001128614866733551,61.43,3.658942717359808
985,0.8718606233596802,0.0011501663208007813,61.21,2.295974529302542
986,0.9301199316978455,0.00117020001411438,60.77,3.9105055940487867
987,1.1487274169921875,0.0011464412331581115,61.1,4.7088492488824825
988,1.0369911193847656,0.0011075585961341859,61.69,5.118100003613994
989,1.0136942863464355,0.00109047532081604,61.73,3.0973501618103256
990,1.0366308689117432,0.0010858521103858949,61.47,3.46959391952546
991,1.116520643234253,0.0010921395897865295,61.12,3.333517928267961
992,1.0599863529205322,0.0011062378764152526,60.53,2.480491881479939
993,1.124599814414978,0.0011139298796653747,60.18,2.728686192415879
994,1.1530165672302246,0.0010981306791305542,61.01,2.971792484985961
995,0.9486169219017029,0.0010805624961853027,61.33,2.587935804045228
996,1.0463916063308716,0.0010764158725738526,61.5,2.5953478969740478
997,1.0553340911865234,0.0010826226949691771,61.04,3.1802803005142977
998,0.9647657871246338,0.0010899198055267334,60.89,2.3112464497123906
999,1.1273527145385742,0.0010760714173316955,61.72,4.120107725805931
1000,1.047273874282837,0.001065679931640625,62.13,2.6306082627992495
1001,1.081006407737732,0.0010514120101928711,62.57,2.546919812081783
1002,0.9656606912612915,0.0010484262704849243,62.91,2.677663127781153
1003,0.9967726469039917,0.001059995126724243,62.34,1.873461726298271
1004,1.0581811666488647,0.0010665575742721557,61.97,2.015269570463371
1005,1.0989121198654175,0.0010598432898521423,62.08,2.6031746274550454
1006,1.1107637882232666,0.0010468536496162414,62.54,2.659264838678939
1007,0.7441419959068298,0.001044748854637146,62.81,2.3087907929929465
1008,0.9139301776885986,0.0010459612131118775,63.26,2.4917898482296614
1009,1.1783215999603271,0.0010502505302429199,63.12,2.911410757430082
1010,0.9799482822418213,0.001056626045703888,62.75,2.443742611377898
1011,0.8183107972145081,0.0010522776961326599,62.6,2.527672938979076
1012,0.9750515818595886,0.00104911869764328,62.66,2.5766517255750934
1013,0.997572124004364,0.0010451049089431762,62.79,2.7559252419758278
1014,0.948576807975769,0.0010570862293243408,62.57,3.2665084069840438
1015,0.9010478854179382,0.0011006702780723572,61.7,2.074402131278041
1016,1.0314607620239258,0.001124996304512024,61.06,3.197963283216402
1017,1.071040153503418,0.0011512396335601807,60.35,2.7615212694820848
1018,1.0437463521957397,0.0011458059191703797,60.36,4.2176896795377745
1019,0.9330140352249146,0.0010968021869659423,61.23,3.4705395482996986
1020,1.0227067470550537,0.0010848602056503297,61.69,3.051409128866267
1021,1.1037367582321167,0.0011018511533737183,60.59,2.7452663572138754
1022,1.2593647241592407,0.001083722186088562,61.57,4.728627745316727
1023,0.9693986773490906,0.0010621803522109985,62.28,3.805802934180933
1024,1.0095208883285522,0.0010574392676353454,62.58,2.85055966942843
1025,1.1435400247573853,0.0010513230681419372,62.43,2.1582310575375554
1026,0.9771661162376404,0.0010535056829452515,62.7,2.193977461660702
1027,1.0182271003723145,0.0010643304705619811,62.58,2.265114731851489
1028,1.0228877067565918,0.0010745581030845643,62.48,2.080516166870513
1029,1.0347791910171509,0.0010695969700813294,62.37,2.549626350907398
1030,1.0318289995193481,0.0010618407487869262,62.42,2.3269395594630558
1031,0.9869889616966248,0.0010457540154457092,62.61,2.057403227130131
1032,1.1612358093261719,0.0010370194733142853,62.89,1.9668521752815653
1033,0.9980651140213013,0.0010279866695404054,63.45,2.1061046560084558
1034,1.0414376258850098,0.001024788397550583,63.55,2.6757107068520165
1035,0.9627701044082642,0.0010279769599437713,63.59,3.3403510697255454
1036,1.0637470483779907,0.0010455556988716126,63.15,2.5286747354343895
1037,1.005861759185791,0.001057184147834778,62.71,2.9783991122760556
1038,1.1211020946502686,0.0010531041145324708,63.06,3.7744052492248907
1039,1.066328763961792,0.0010488822937011718,62.73,2.000385718857746
1040,1.0673540830612183,0.0010464299082756042,62.76,2.81523963082502
1041,0.9992865324020386,0.0010342834293842315,63.18,3.2326334544490916
1042,1.0062257051467896,0.0010362569332122802,63.26,1.8579679377984823
1043,1.1355677843093872,0.0010332520008087159,63.32,2.743756837579774
1044,1.2495499849319458,0.0010272056519985198,63.44,2.769900564081951
1045,0.9207496643066406,0.0010257187724113464,63.87,2.833899449935857
1046,0.990924060344696,0.0010259003877639771,64.02,2.0143411887974203
1047,1.1312004327774048,0.0010227458477020264,63.67,2.247109600446602
1048,0.8383384943008423,0.001019841855764389,63.61,2.0147097726496916
1049,0.8309658169746399,0.0010154230654239654,63.42,1.6861964231202302
1050,1.12836754322052,0.0010211142659187317,63.33,2.6419367479820353
1051,0.9938161969184875,0.0010255044877529144,63.06,2.419797807939262
1052,0.941904604434967,0.0010253762006759643,62.99,2.974274458393909
1053,0.9897843599319458,0.0010204726338386536,63.54,3.3250207951737667
1054,0.9294937252998352,0.001028246694803238,64.25,2.633174973643056
1055,1.078853726387024,0.0010552660822868347,63.96,2.5843681894242714
1056,1.0765166282653809,0.001089640474319458,63.45,3.51512886453416
1057,1.2483092546463013,0.0010929975271224976,63.29,5.967915629244676
1058,1.0797194242477417,0.0010660011887550355,63.43,4.523184753391043
1059,0.8778701424598694,0.0010840831637382508,62.6,3.782510423440202
1060,1.0441070795059204,0.00110031601190567,61.6,4.737181160185765
1061,1.038334846496582,0.0010972947955131531,61.19,3.684935271257364
1062,1.0723352432250977,0.001091277801990509,60.67,3.6255978597075043
1063,1.0654163360595703,0.0010883901834487916,60.89,3.3430780742387585
1064,1.1952499151229858,0.0010831101894378662,61.34,4.04705763103436
1065,0.9426904916763306,0.0010819244384765625,61.99,2.6313607992822425
1066,1.0215927362442017,0.001076947844028473,62.43,2.604421544225011
1067,0.920330822467804,0.0010646229147911071,62.53,2.7329278427788926
1068,1.103789210319519,0.0010501580238342285,63.37,2.4566097511594216
1069,0.9610894322395325,0.0010439177334308624,63.49,2.544354719698805
1070,1.1903579235076904,0.001044918555021286,63.23,2.224171060324173
1071,1.0466415882110596,0.001045925372838974,62.78,2.532698974584194
1072,1.1680238246917725,0.0010429232060909272,62.89,2.241772217226279
1073,1.1445378065109253,0.0010339058220386506,62.93,2.4097656063726154
1074,1.0515031814575195,0.0010266519904136657,63.05,2.7798354140028727
1075,1.0628174543380737,0.001023424905538559,63.33,1.815544474269137
1076,1.0473382472991943,0.0010264591693878173,63.29,2.161849447100199
1077,0.9294545650482178,0.0010484605371952056,62.34,2.35231956632636
1078,1.142371654510498,0.0010592590808868407,62.32,3.3682077468344684
1079,0.9962071776390076,0.0010706849098205567,62.46,2.5820336217951443
1080,1.025217056274414,0.001078657567501068,62.6,3.3128073872129207
1081,1.150234341621399,0.001077190399169922,62.67,4.329005500176172
1082,0.9840406775474548,0.0010620321035385131,63.01,2.8609458713162734
1083,1.0574027299880981,0.001050078821182251,62.9,3.4156810966872326
1084,0.8781129121780396,0.0010419978022575378,63.0,2.7459597802776887
1085,0.8546886444091797,0.001036547577381134,63.25,2.508195914661591
1086,1.0312080383300781,0.001028897875547409,63.2,2.7222058743361814
1087,1.0360840559005737,0.0010317847073078156,63.08,2.509578036630461
1088,0.8608726859092712,0.0010375383377075195,63.25,2.3448398645867172
1089,1.0101673603057861,0.0010416671931743622,63.35,2.3614265004101616
1090,0.9077818393707275,0.001048771333694458,63.41,2.215256595019464
1091,1.1149492263793945,0.0010570095896720885,63.13,2.445035077515333
1092,1.1420724391937256,0.0010549542903900146,63.2,2.300606326903249
1093,0.9783540964126587,0.001030193054676056,63.68,2.609865204678396
1094,0.9326367974281311,0.0010287953674793244,63.66,1.866259392623067
1095,1.0265040397644043,0.001025027173757553,63.79,3.130549855101824
1096,1.0226106643676758,0.0010197901427745819,63.63,4.121566084886341
1097,1.0382965803146362,0.0010197144567966462,63.94,2.4003667962918778
1098,0.9489684700965881,0.001025793582201004,63.8,2.7754487593044193
1099,0.9492078423500061,0.0010260428249835969,63.76,3.0635641459617178
1100,1.093377709388733,0.0010336183667182923,63.77,2.9483425905907104
1101,1.2416417598724365,0.001033470392227173,63.86,3.656130753386972
1102,1.1176377534866333,0.001022276258468628,64.01,3.642993066025766
1103,0.8397424817085266,0.0010224106431007385,63.93,2.3333878313035616
1104,1.0237716436386108,0.0010273508012294769,64.05,2.5781360908950197
1105,0.8360409140586853,0.001034915065765381,63.97,2.499622550647942
1106,1.1838396787643433,0.0010594615340232848,63.73,3.183417950610143
1107,0.8511466979980469,0.0011022121667861938,63.19,2.7706376939154134
1108,0.8353351354598999,0.0011350324153900147,62.6,3.6123878461041183
1109,1.2229928970336914,0.0011110453248023987,62.64,5.54751661471556
1110,0.9396462440490723,0.0011249882936477662,61.8,4.262317953961311
1111,1.1665924787521362,0.00107856365442276,62.65,6.387550209277691
1112,0.8627952933311462,0.0010442062318325044,63.26,4.157828751350387
1113,0.9556801915168762,0.0010368045449256898,63.0,3.27689677076097
1114,1.052569031715393,0.001040843242406845,62.93,2.6148721393723533
1115,0.9881339073181152,0.00103954958319664,62.87,3.477365372168632
1116,0.9586226940155029,0.0010328802108764649,63.09,2.8005956556469136
1117,1.1545029878616333,0.001033616089820862,63.36,2.941946641488383
1118,0.9221941828727722,0.001039598572254181,63.13,2.791336375284212
1119,0.9857695698738098,0.0010446665704250335,63.27,3.491481129048693
1120,1.0469058752059937,0.0010389879941940308,63.33,4.219068448355509
1121,1.0688023567199707,0.0010294912338256836,63.49,3.756798507326981
1122,0.927011251449585,0.0010517403066158295,63.02,2.484520343766615
1123,1.0086487531661987,0.0010777064085006713,61.85,3.5719125076144596
1124,1.2859958410263062,0.001067780375480652,61.68,4.039198821461026
1125,0.9482500553131104,0.001071713697910309,61.55,3.6579081522842807
1126,1.03482186794281,0.001088133215904236,61.16,2.4809828122367623
1127,1.1814919710159302,0.0010889379858970642,60.94,3.172560433015695
1128,1.1460986137390137,0.0010645373940467834,62.0,4.130014893274792
1129,1.0615383386611938,0.0010669337153434754,62.27,2.422262140912427
1130,1.1451683044433594,0.001080264973640442,61.57,2.535200893424364
1131,1.0851836204528809,0.0010742156267166138,62.18,3.144341941268835
1132,1.167190432548523,0.0010632290244102479,62.42,1.9900505168606575
1133,0.8711373209953308,0.001046792733669281,62.98,1.85210214829256
1134,1.069104552268982,0.0010301229417324065,63.44,2.7851669623413247
1135,1.0800188779830933,0.0010268877506256103,63.78,2.3313306252084005
1136,0.8625497221946716,0.0010349991858005524,63.74,2.475251430210178
1137,1.0230135917663574,0.0010144209206104278,64.5,4.926723727248036
1138,0.9668748378753662,0.0010090546369552612,64.4,3.39942024966137
1139,0.9962657690048218,0.0010144294977188111,64.0,2.8682192866089564
1140,0.9360711574554443,0.0010292914986610412,63.36,2.4543190776352546
1141,0.9884884357452393,0.001038502961397171,63.08,2.2874168774001244
1142,0.8289573192596436,0.0010467766165733338,62.63,3.0436636335145377
1143,1.1061850786209106,0.0010465442776679992,62.79,3.2586266114261506
1144,0.8711275458335876,0.001044883906841278,63.03,2.3188287536253003
1145,1.266168236732483,0.001022072845697403,63.91,3.436701210876163
1146,0.9587376117706299,0.0010021177232265473,64.67,3.1797365761613574
1147,0.8476285338401794,0.001000775307416916,64.68,2.2422782006363366
1148,0.9896174669265747,0.0010102710127830505,64.3,2.5847808723229404
1149,1.0832772254943848,0.001023862326145172,63.88,2.676861164666034
1150,0.8750320672988892,0.0010348628163337707,62.87,2.731325420443528
1151,0.8849250674247742,0.0010374792635440826,62.54,2.267926219628998
1152,0.9420623183250427,0.0010301968276500702,62.71,3.121639922232498
1153,0.9932311177253723,0.001014256715774536,63.91,3.201142799944288
1154,0.9394264221191406,0.0010127933740615846,64.09,2.075952024634009
1155,1.0928081274032593,0.0010278027057647706,63.92,2.6793570162930234
1156,1.0316964387893677,0.0010534915208816528,63.04,2.2158650724807325
1157,1.1462846994400024,0.0010517824470996856,63.18,3.396405624232444
1158,0.9839110970497131,0.001029906302690506,64.22,3.6828492106172703
1159,1.0482354164123535,0.0010209114849567414,64.34,3.5725235455630484
1160,0.925482988357544,0.0010324354767799377,64.1,2.4620997735608965
1161,0.949402391910553,0.001033907115459442,64.14,4.186409679657273
1162,0.9679415225982666,0.0010297672510147095,64.03,2.6707450615850274
1163,0.8290121555328369,0.0010267219603061677,64.17,3.5265803811395244
1164,0.9741338491439819,0.0010306158602237702,64.01,3.0091676890881542
1165,0.9496743679046631,0.0010418466567993165,64.19,3.71971545248273
1166,0.9186655282974243,0.0010476072549819946,64.16,4.70740946064497
1167,1.2106082439422607,0.0010246835052967072,64.81,5.220216055205112
1168,0.9344668984413147,0.0010111910998821258,64.86,3.547503897316341
1169,0.9582330584526062,0.0010380564332008362,63.88,2.8434474725163374
1170,1.1215124130249023,0.0010436999022960664,63.25,3.8618997143750624
1171,0.7962535619735718,0.0010487035930156709,63.18,2.8357894175559104
1172,1.0937691926956177,0.0010282900393009185,63.5,3.3971666005333465
1173,0.8088496923446655,0.0010111367523670197,64.29,2.7655109179896282
1174,0.8979536890983582,0.001011272370815277,64.37,2.086326100604956
1175,0.9799873232841492,0.0010047836482524873,64.75,2.672746260220119
1176,0.9811620116233826,0.0010038806498050689,64.7,3.045317512605633
1177,0.9701465368270874,0.001009677392244339,64.62,2.6657462485306707
1178,0.9924334287643433,0.0010182350933551788,64.12,2.7587107453780746
1179,1.070766568183899,0.0010160861015319825,64.25,3.160525978383218
1180,0.878929853439331,0.0010143649578094483,64.26,2.137236131808697
1181,0.9209762215614319,0.0010075824081897736,64.69,3.170433176888802
1182,0.9484491348266602,0.00099947070479393,65.11,3.185353448641752
1183,1.0701639652252197,0.0009992840886116029,64.7,2.761113230868293
1184,0.9845839142799377,0.0010070171892642974,64.26,2.8141237265756374
1185,1.0587236881256104,0.0010201766312122344,64.01,3.100669842506656
1186,1.0349572896957397,0.0010185815274715423,64.05,3.12579624156804
1187,0.8063801527023315,0.0010172037303447722,64.42,2.2788785871592085
1188,1.1491076946258545,0.0010168306708335877,64.73,2.8753389226437003
1189,0.8322205543518066,0.001012655007839203,64.78,2.2214384352522405
1190,0.9973292946815491,0.0010067627251148224,64.69,2.2974800586764803
1191,0.8656284809112549,0.000998594033718109,64.71,2.042821387484513
1192,0.9135954976081848,0.001001221776008606,64.22,2.4308638868293495
1193,0.7534645199775696,0.001009325236082077,63.95,2.5231843409461754
1194,0.959764301776886,0.0010253464698791505,63.95,2.801470110589963
1195,0.8486887812614441,0.0010178886890411377,64.82,2.641353810628103
1196,1.1377800703048706,0.001030256336927414,64.73,2.4405366396793418
1197,0.9890094995498657,0.001041484260559082,64.56,3.1628283685527436
1198,0.9633824825286865,0.0010356078386306762,64.31,3.7531714128949805
1199,1.2911779880523682,0.0010431101739406586,64.39,4.742810709768626
1200,0.8349793553352356,0.0011021880984306335,62.74,3.1525247897178152
1201,0.9555818438529968,0.0011450959920883178,62.13,5.020833948129335
1202,0.9579170346260071,0.0011004955649375914,63.76,5.429723722840902
1203,1.077436923980713,0.0010358210563659667,64.82,4.904839343924697
1204,1.0242661237716675,0.001028797334432602,64.69,3.0775120327771743
1205,1.0473617315292358,0.001029886680841446,64.24,3.6751857542250277
1206,0.8254902362823486,0.0010251860201358795,64.55,4.553315131366355
1207,0.8743855357170105,0.0010310680508613587,64.23,3.2412367644352136
1208,0.9689967632293701,0.0010435156226158142,63.7,2.9693351031555655
1209,0.9711940884590149,0.0010469606161117554,63.42,3.1277508794737177
1210,1.0637338161468506,0.0010334726750850678,63.79,2.9666456895042197
1211,1.0858008861541748,0.0010298190832138062,63.96,2.9951977126522173
1212,1.132258653640747,0.00102538822889328,63.89,4.498431789717708
1213,1.1098440885543823,0.001027015632390976,63.64,4.53380604979983
1214,1.063410997390747,0.0010213266491889954,63.99,4.016833320093394
1215,1.1352342367172241,0.0010021222949028014,64.53,3.8048091306111056
1216,0.9738325476646423,0.0009985072374343873,65.04,2.568571864942669
1217,0.9234758019447327,0.001002641212940216,64.75,2.933513628490035
1218,0.9976927042007446,0.001002558434009552,64.89,3.418821191332724
1219,0.8408234715461731,0.0009945853531360626,65.19,2.483409299619196
1220,0.9500604867935181,0.0009886315286159516,65.04,3.5427473446821116
1221,0.9424191117286682,0.0010033621847629548,64.52,3.0195719008896167
1222,0.8873000144958496,0.0010302100360393524,64.08,2.335901983849627
1223,0.8797381520271301,0.0010084813475608825,64.77,3.947470370930145
1224,0.9148734211921692,0.0009890977561473847,65.45,3.0448003266743515
1225,0.8796841502189636,0.00099166419506073,65.28,3.9180758470993746
1226,1.0179435014724731,0.001018797105550766,64.08,3.8704396214483294
1227,0.8551803827285767,0.0010408137381076813,63.05,2.491016359762042
1228,1.1222524642944336,0.0010117295384407044,64.08,4.955528789831433
1229,0.8970117568969727,0.0009972908079624175,64.81,2.964689741836334
1230,0.993527352809906,0.0009945858478546143,65.13,2.7411957713605912
1231,0.8817663788795471,0.000997909277677536,64.72,2.691956165880541
1232,1.1364964246749878,0.0009812919795513153,65.4,4.5370703450621725
1233,0.9432817697525024,0.0009755781650543213,65.59,2.6983530071171535
1234,0.8989787697792053,0.0009875166654586792,65.25,2.407661247096528
1235,0.9762159585952759,0.001008801555633545,64.77,2.7436658216374044
1236,0.9417701959609985,0.0010276596844196319,64.12,2.2595407333550113
1237,0.9721502065658569,0.0010142121136188507,64.57,4.737353701761798
1238,0.8393832445144653,0.0009963975846767426,64.92,2.811343332652974
1239,1.0387707948684692,0.000990781670808792,65.12,3.05643558849779
1240,0.9272598624229431,0.001003601998090744,64.83,2.402360733237507
1241,0.9471172094345093,0.0010231812477111816,64.15,3.026598833448437
1242,1.016899585723877,0.0010316872358322143,64.07,2.395745479023083
1243,1.0876823663711548,0.0010353593647480011,64.4,2.3313736926039947
1244,1.0563709735870361,0.0010509714603424071,64.32,2.9547992874498457
1245,1.01506769657135,0.0010438865840435027,64.1,2.5604843593523454
1246,1.0604157447814941,0.0010357590079307557,63.86,2.0312318878481026
1247,0.9331128001213074,0.0010409971714019776,63.11,2.531449579874225
1248,0.9115477800369263,0.0010361363649368286,62.98,2.6126537596679262
1249,1.0180315971374512,0.0010354470252990722,63.01,2.16638573586018
1250,0.9738725423812866,0.0010124579727649689,63.58,3.5968008297509235
1251,0.9161711931228638,0.0010071992814540862,64.04,2.055618854395196
1252,1.1137224435806274,0.0010074190437793732,64.58,3.247299500594186
1253,0.9825098514556885,0.001015881061553955,64.56,3.688134923378994
1254,1.2791674137115479,0.0010119956493377686,64.69,3.750907329835222
1255,1.0276086330413818,0.0010333908081054687,64.26,2.8515280813686146
1256,0.9609174132347107,0.0010621588349342347,63.85,3.3941855224414024
1257,0.9197183847427368,0.0010727179527282714,63.64,3.032313561907495
1258,1.100897192955017,0.0010846048712730408,63.48,3.7860677067425796
1259,1.1954482793807983,0.0010649582624435426,64.43,4.1339193991081835
1260,0.8615841865539551,0.0010731027960777283,64.0,3.2122872665186484
1261,0.9034551382064819,0.0010756322145462037,62.91,3.835352294227422
1262,1.0413856506347656,0.0010621067881584167,62.71,4.569840787149203
1263,1.070155382156372,0.0010403050065040588,63.31,4.267288073062773
1264,0.9441754817962646,0.0010198959827423097,63.74,3.612738260294943
1265,1.0452758073806763,0.00101017906665802,64.62,3.8047155877735475
1266,0.9064135551452637,0.001045989716053009,63.71,3.215035983482699
1267,1.1260249614715576,0.001061896288394928,63.61,2.709458074491968
1268,1.0035022497177124,0.0010438938975334167,64.1,4.223004138332155
1269,1.0211577415466309,0.0010175766229629517,64.51,3.3214820564296526
1270,1.0811723470687866,0.00099295654296875,65.32,3.3117989729186763
1271,1.0036355257034302,0.001002824354171753,64.8,2.027387745675834
1272,1.091155767440796,0.0010178957223892211,64.19,3.1573703103755997
1273,0.9482434988021851,0.0010303025126457215,63.76,2.4287774540601057
1274,1.0541430711746216,0.0010183161079883576,64.45,2.2534097879929242
1275,0.9611893892288208,0.0010061441600322724,65.06,2.9425442928874195
1276,1.0425124168395996,0.001011621481180191,64.97,2.71510367065508
1277,1.0371203422546387,0.0010317155957221985,64.3,2.1181698091651326
1278,0.85429847240448,0.0010555736064910889,63.56,2.053526600820748
1279,1.0422776937484741,0.0010641444325447083,63.36,2.887829958140082
1280,1.0907294750213623,0.0010642874956130982,63.77,2.61778078181825
1281,1.0338941812515259,0.001027092754840851,64.62,2.840310119060462
1282,1.0001132488250732,0.0009986820340156556,64.78,2.691060746823647
1283,0.9361212849617004,0.0009985334634780884,64.53,1.9462298467584975
1284,0.9564710259437561,0.0010053914189338685,64.35,2.6009772229671255
1285,1.034529209136963,0.0010114702939987182,63.93,3.388695349347012
1286,0.7702800035476685,0.0010110685765743256,64.13,3.208795104403652
1287,1.0496718883514404,0.000999122339487076,64.49,3.5825884972523556
1288,0.859694242477417,0.0009855158507823944,65.05,2.6496905560380735
1289,0.9433876276016235,0.000979695862531662,65.38,1.828173440833246
1290,1.0160963535308838,0.0009701205432415008,65.9,2.659140244357566
1291,0.8847852349281311,0.0009677459180355072,66.18,2.7217906382606163
1292,0.8216006755828857,0.0009771389305591584,65.77,1.7427966454983648
1293,0.8905820250511169,0.0009754186153411866,65.62,3.949450267765731
1294,1.013338565826416,0.00098200563788414,65.36,2.62576900444253
1295,0.9408800601959229,0.0009930719077587127,65.12,2.8121748794365886
1296,0.9838745594024658,0.0010044543981552125,65.12,3.3422248725694814
1297,1.032189965248108,0.001001519912481308,65.35,3.1180570530380547
1298,0.8135166764259338,0.000990950721502304,65.21,2.701863779887966
1299,0.9123645424842834,0.0009889552593231202,64.98,2.7145033277976935
1300,0.9595119953155518,0.0009919583797454834,64.89,3.041710080737783
1301,0.9721221327781677,0.000979098802804947,65.5,3.794256026870818
1302,1.012618899345398,0.0009650613605976105,65.9,3.3162900106758557
1303,0.9988073110580444,0.0009673608005046845,65.97,2.978862705430995
1304,0.951181173324585,0.0009909346044063567,65.61,2.897605579144036
1305,0.9058851003646851,0.0010087722361087799,65.45,3.156217260790625
1306,0.8603605031967163,0.0010197525799274445,65.58,2.807651236197856
1307,0.724973738193512,0.0010232937335968018,65.66,2.7681745159754576
1308,1.0727131366729736,0.0010239189863204955,65.56,3.449781912086176
1309,0.9021612405776978,0.001004153960943222,65.74,3.7502121917987807
1310,0.8736283779144287,0.0010013904690742493,65.54,4.500913085534282
1311,1.177760124206543,0.00101006138920784,65.43,4.8436719753299275
1312,0.9179907441139221,0.0010117662072181702,65.1,3.744891507140615
1313,1.092640995979309,0.0010045103013515471,64.99,3.6407490779383713
1314,0.8828853368759155,0.000995146209001541,65.4,3.604608428968846
1315,1.1316102743148804,0.0009865836083889008,65.82,4.059124185233728
1316,0.8511037826538086,0.0009939980685710907,65.58,2.1713861731982758
1317,0.9957379698753357,0.0010078175902366638,65.06,2.672594953394794
1318,0.9822075963020325,0.001020735538005829,64.61,3.1750294648744677
1319,0.952701210975647,0.001010681962966919,64.47,4.109410758722284
1320,0.9188840985298157,0.0009934997379779816,65.17,3.170173470106786
1321,1.0162781476974487,0.0009953236877918244,65.06,2.6334816138011563
1322,0.9093155264854431,0.0009938617765903473,65.07,2.9823621056346887
1323,0.9588481783866882,0.0009831153690814973,65.41,3.6016594333388006
1324,0.8891968131065369,0.000972608631849289,65.97,2.2905736595383184
1325,0.9954129457473755,0.0009619467675685882,66.41,2.2417415881107208
1326,1.043384075164795,0.0009628753423690796,66.04,2.4091611360022607
1327,1.0730254650115967,0.000963700157403946,65.75,2.7411974074329444
1328,0.9506132006645203,0.000958087307214737,66.23,3.3916666779545603
1329,0.9558066129684448,0.0009624205231666564,66.07,2.6161390822000103
1330,0.9259920120239258,0.0009704470098018647,66.01,2.1211374760831587
1331,0.9828855395317078,0.000987129682302475,65.35,2.204581912214699
1332,0.9084343910217285,0.0010118859767913818,64.78,2.21527129598686
1333,0.967889666557312,0.0010330553293228148,64.46,2.1749722831427403
1334,1.022571086883545,0.0010701958775520325,64.02,1.8451462950330604
1335,0.9541007876396179,0.0011076724052429198,63.41,2.41004080830453
1336,1.0011869668960571,0.0011309224724769592,62.74,2.259450900773769
1337,1.057086706161499,0.0011419464588165284,61.94,2.235654702638477
1338,1.0786713361740112,0.0011280895829200745,61.99,2.2483509465732423
1339,1.0934768915176392,0.0011319101452827453,62.07,2.5832845001669877
1340,1.1551899909973145,0.001126921761035919,62.0,1.8578344614805105
1341,1.1308104991912842,0.0011109560847282409,62.64,2.444257543333324
1342,1.0668556690216064,0.0010846901893615723,63.32,1.8539131769646242
1343,1.111389398574829,0.001070974850654602,63.72,1.9542977074826058
1344,1.0715726613998413,0.0010680509686470032,63.58,2.167618848433429
1345,1.0288232564926147,0.001060103416442871,63.86,2.4524426240926385
1346,1.0154814720153809,0.001059514617919922,63.58,1.9700283615404364
1347,0.998996913433075,0.001039731216430664,63.83,2.2382029495504248
1348,1.0790109634399414,0.001023830258846283,63.95,2.095553791555803
1349,0.9645534157752991,0.0010185653746128081,64.18,2.2603517340269828
1350,1.0850310325622559,0.0010366698801517486,64.28,3.8612992755261244
