Round,train_losses,test_losses,accuracies,gradients
828,0.2127164900302887,0.0001300523228943348,96.23,0.7519532157464909
829,0.12530815601348877,0.00012883623726665973,96.24,0.5689384940572263
830,0.2305355817079544,0.00012704527042806148,96.33,0.8977179671000572
831,0.2598777413368225,0.00012499733492732048,96.37,1.010590505879999
832,0.04814068228006363,0.0001236897762864828,96.32,0.32357330086915403
833,0.08101960271596909,0.0001229564893990755,96.36,0.4438195316135752
834,0.15724404156208038,0.000122057393938303,96.36,0.6115026428952932
835,0.10060001909732819,0.00012159740813076496,96.4,0.6425116983811517
836,0.08338744938373566,0.00012143854349851609,96.41,0.5697845510258002
837,0.07472099363803864,0.00012154788933694363,96.45,0.3983988018083238
838,0.2102857381105423,0.00012104540951550007,96.43,0.903090170211948
839,0.21368980407714844,0.00012019896134734154,96.44,0.9406513657566942
840,0.1816505342721939,0.00011957924589514732,96.45,0.6384821541812566
841,0.13346998393535614,0.00011901041008532048,96.45,0.5031390636941145
842,0.07949535548686981,0.00011880868934094906,96.44,0.40823298093099775
843,0.1804468184709549,0.00011842458322644234,96.46,0.9381695040881208
844,0.09654596447944641,0.00011833649724721908,96.47,0.6568709464467891
845,0.04872754216194153,0.00011821448989212513,96.49,0.3025403594543419
846,0.15135861933231354,0.00011816109232604504,96.5,0.5291081532745894
847,0.05328072980046272,0.00011812735572457313,96.52,0.3338222803767042
848,0.08427245169878006,0.00011820008829236031,96.51,0.4306196275325175
849,0.09355096518993378,0.0001181748803704977,96.52,0.5691668955948911
850,0.06246341019868851,0.00011811171397566796,96.48,0.465903352298955
851,0.3532024919986725,0.00011864660829305648,96.41,1.2965409479213394
852,0.12529025971889496,0.00011930675134062767,96.38,0.5231537527067259
853,0.1756400763988495,0.00011943257488310337,96.34,0.898880269611317
854,0.04901311546564102,0.00011978172846138477,96.33,0.28806722672070495
855,0.23618356883525848,0.00011973733417689801,96.4,0.9236783794920547
856,0.26473328471183777,0.00012030394822359085,96.4,1.0189953071018214
857,0.08895400911569595,0.00012071538344025612,96.37,0.5051295011173683
858,0.2409760057926178,0.00012024598121643067,96.32,1.1408747964518158
859,0.12610918283462524,0.00011963420622050762,96.4,0.7131401605880122
860,0.09795113652944565,0.000119046875461936,96.42,0.5339512189862603
861,0.1935826689004898,0.00011874212212860585,96.4,0.635201649834679
862,0.33078694343566895,0.00011866996474564075,96.48,0.9044046385006178
863,0.12647370994091034,0.00011912335604429246,96.45,0.4483606758937014
864,0.14029943943023682,0.00011972824074327945,96.46,0.4717232447653545
865,0.13678739964962006,0.00011935062557458878,96.46,0.772249145918641
866,0.12816771864891052,0.00011803053952753543,96.55,0.927311844806725
867,0.0504927784204483,0.00011726272776722908,96.55,0.28670051520728895
868,0.07708946615457535,0.00011687789000570774,96.53,0.4363360712949024
869,0.1637631356716156,0.00011651582717895508,96.52,0.7957880960708743
870,0.055441271513700485,0.00011643817648291587,96.57,0.3795764087940842
871,0.10380697250366211,0.00011669820062816144,96.56,0.4654870665938429
872,0.09411103278398514,0.00011661805137991905,96.55,0.5155026630023918
873,0.08717208355665207,0.00011686824224889279,96.5,0.4240729924420426
874,0.08797840029001236,0.00011725543253123761,96.46,0.3823605370019649
875,0.15931245684623718,0.00011782548688352108,96.44,0.5628254717895157
876,0.18670792877674103,0.00011757983155548573,96.49,0.7765406738662398
877,0.1037597730755806,0.0001171400137245655,96.53,0.5815792846431265
878,0.10174831002950668,0.00011662189178168774,96.58,0.60780715916322
879,0.057226087898015976,0.00011599046848714352,96.65,0.5258222183303883
880,0.13294537365436554,0.00011533502265810966,96.7,0.472244814228647
881,0.16140179336071014,0.00011485627926886082,96.72,0.7341923299896477
882,0.33278152346611023,0.00011498242504894734,96.66,1.2120517480865796
883,0.1243843361735344,0.00011537209935486317,96.53,0.7957262531227379
884,0.13738581538200378,0.00011605905555188656,96.55,0.44070275523499164
885,0.04055395349860191,0.00011730433218181133,96.47,0.3098255399155289
886,0.09162673354148865,0.00011800737641751766,96.51,0.38779813770461985
887,0.15689662098884583,0.00011782931983470917,96.49,0.7499648260675712
888,0.17876288294792175,0.00011658636443316936,96.51,1.054558100101846
889,0.1607433259487152,0.00011489324234426022,96.59,0.9071423452821208
890,0.16243410110473633,0.0001136958260089159,96.64,0.633381493815633
891,0.06951123476028442,0.0001132557526230812,96.64,0.37100167222743224
892,0.0655030906200409,0.00011288884319365024,96.65,0.40311821826985517
893,0.09277775138616562,0.0001124642800539732,96.63,0.46877480096876717
894,0.10167060047388077,0.00011197375021874904,96.6,0.48209720022028363
895,0.10041689872741699,0.00011193805448710919,96.54,0.4360961387932093
896,0.051548514515161514,0.00011178624518215656,96.51,0.3028692564733843
897,0.1268526315689087,0.00011184172220528126,96.53,0.49468908814759527
898,0.14863087236881256,0.00011232056207954883,96.54,0.7306835695125116
899,0.07468673586845398,0.00011267178989946842,96.5,0.4007395612324494
900,0.11305088549852371,0.00011263991296291351,96.56,0.5727977898775041
901,0.11705473810434341,0.00011314159333705902,96.61,0.475834909124279
902,0.17018185555934906,0.00011314109116792678,96.64,0.7704677743257947
903,0.08863111585378647,0.00011310931742191315,96.63,0.5534875751599747
904,0.15507754683494568,0.00011256484277546406,96.69,0.7707627285262393
905,0.09393966943025589,0.00011169454716145992,96.73,0.50973809684692
906,0.07070355117321014,0.00011136340163648129,96.73,0.47727206279304957
907,0.07610558718442917,0.00011136934384703636,96.75,0.3727137079127743
908,0.13805276155471802,0.00011159361004829407,96.71,0.6161846744401702
909,0.10953279584646225,0.00011221809461712837,96.68,0.5214637183919987
910,0.1266036480665207,0.00011248650439083576,96.69,0.568611988206049
911,0.12519776821136475,0.00011254364773631095,96.65,0.8229957257002943
912,0.11371832340955734,0.00011195818595588207,96.67,0.851106729613693
913,0.0907808393239975,0.00011146506927907467,96.67,0.5441651669338126
914,0.09130509942770004,0.00011119415611028672,96.63,0.6416345019924843
915,0.03314686194062233,0.00011077257134020329,96.71,0.27743928952120334
916,0.07732965797185898,0.00011059909649193287,96.68,0.4479793064907162
917,0.06264770776033401,0.00011025740057229995,96.77,0.41678828119387806
918,0.10490008443593979,0.00010929890237748623,96.79,0.8620801231101496
919,0.1861770898103714,0.00010851645767688751,96.73,0.6125716849839081
920,0.12488191574811935,0.00010827550962567329,96.7,0.5853967255618028
921,0.05813518166542053,0.00010851369388401509,96.72,0.4234124163219435
922,0.07867833971977234,0.0001088722426444292,96.72,0.4911158084573134
923,0.018423983827233315,0.00010915988758206368,96.71,0.17641671372641451
924,0.058033403009176254,0.00010898610018193721,96.74,0.6654574839436527
925,0.04824896529316902,0.00010877572111785412,96.68,0.3505552181054362
926,0.028880653902888298,0.00010888372361660004,96.72,0.23751327267495115
927,0.057851072400808334,0.00010920082032680511,96.67,0.34345827143238816
928,0.12377358973026276,0.00010939127504825592,96.65,0.6769284177772847
929,0.029255174100399017,0.00010978341959416866,96.61,0.28572005575888887
930,0.009438896551728249,0.00011021408215165138,96.61,0.05290601049545594
931,0.03377196565270424,0.0001107607901096344,96.58,0.36420224943033963
932,0.21781116724014282,0.00011052434518933296,96.56,1.2302477825450966
933,0.09391944855451584,0.00011020616739988327,96.55,0.6990250087146401
934,0.04071059823036194,0.00010991169176995755,96.59,0.3622450743778989
935,0.38105878233909607,0.00010944186821579933,96.66,1.0255472107710872
936,0.025330830365419388,0.00010937187485396863,96.68,0.21633618897432275
937,0.20198844373226166,0.00010904683209955693,96.69,0.8568556823450203
938,0.11031346768140793,0.00010883149057626725,96.68,0.5144730769018755
939,0.14873863756656647,0.00010861416682600975,96.71,0.5629403024772194
940,0.05065130814909935,0.00010877135507762432,96.67,0.35699617976328846
941,0.17530421912670135,0.00010898489207029342,96.62,0.5229696831884764
942,0.09197179973125458,0.00010935824029147624,96.61,0.5305037674723087
943,0.10951842367649078,0.00010919060669839382,96.63,0.6357259188991359
944,0.19451923668384552,0.00010929453745484352,96.65,0.6623350600717633
945,0.17325101792812347,0.00010904512442648411,96.67,0.6894609111805673
946,0.18849922716617584,0.00010871794484555722,96.68,0.5851966195039292
947,0.170709490776062,0.00010815408863127232,96.74,0.7152197604469911
948,0.18703554570674896,0.00010769389159977436,96.75,0.9599610105242257
949,0.08099725842475891,0.00010743357539176941,96.78,0.3733716841281152
950,0.11083047837018967,0.0001072389978915453,96.82,0.525218301633366
951,0.057058896869421005,0.00010697649307549,96.86,0.3997873585217576
952,0.05684903264045715,0.00010695586018264294,96.82,0.34854146824198573
953,0.09650668501853943,0.00010690671093761921,96.79,0.5969666619771646
954,0.07484858483076096,0.00010700583308935165,96.76,0.36569109747721223
955,0.05487113445997238,0.00010710038095712662,96.78,0.35073661169979287
956,0.07504680752754211,0.00010714834257960319,96.73,0.4564716255938241
957,0.04231838509440422,0.00010706626549363136,96.74,0.3966067270303712
958,0.11387599259614944,0.00010695840381085872,96.71,0.4972306504487117
959,0.10894779115915298,0.00010691479034721851,96.73,0.4996363783449074
960,0.04897015914320946,0.00010687016695737838,96.76,0.41857638248464324
961,0.11966642737388611,0.00010626408532261849,96.81,0.662005092367227
962,0.05742016062140465,0.00010576296672224999,96.8,0.308440055193217
963,0.05950753018260002,0.00010543404072523116,96.86,0.4052473089216167
964,0.06270699203014374,0.00010546626336872578,96.85,0.41751727696966706
965,0.07743379473686218,0.0001052043803036213,96.84,0.4827101024272934
966,0.12743496894836426,0.00010513080060482025,96.81,0.6466078455071838
967,0.11779584735631943,0.00010540715418756009,96.81,0.6003780013221427
968,0.05154639482498169,0.00010550715997815132,96.78,0.4883152852724192
969,0.12522763013839722,0.00010570592992007732,96.77,0.6243388145113729
970,0.12078766524791718,0.00010575698055326938,96.79,0.7698104821025041
971,0.1374000608921051,0.00010530624985694885,96.84,0.7581542090657385
972,0.07617254555225372,0.00010526123270392418,96.86,0.369198516738602
973,0.09287035465240479,0.00010525641180574893,96.8,0.4787651133628038
974,0.11822247505187988,0.00010524975433945656,96.82,0.554243220282085
975,0.09272592514753342,0.0001053462404757738,96.8,0.5384098663421059
976,0.131766214966774,0.00010555999875068664,96.77,0.5655508840301442
977,0.11436611413955688,0.00010572813265025615,96.78,0.6101724460469158
978,0.13565492630004883,0.00010617442689836025,96.83,0.585351424118592
979,0.13400131464004517,0.00010671934597194195,96.84,0.6642678722641224
980,0.05465395748615265,0.00010754573531448842,96.85,0.404263258368472
981,0.10584015399217606,0.00010797769539058209,96.82,0.5899060860179987
982,0.1561117023229599,0.0001082362998276949,96.79,0.6784889640080886
983,0.14233095943927765,0.00010872959457337856,96.73,0.6627907783549836
984,0.08519631624221802,0.00010928966552019119,96.69,0.4537090412068475
985,0.11908553540706635,0.00010937658175826072,96.71,0.5100619642378122
986,0.10186843574047089,0.00011033350415527821,96.75,0.5567177812455846
987,0.06378288567066193,0.00011104291379451752,96.65,0.6925589186302239
988,0.1158788651227951,0.00011249103769659996,96.62,0.3579094177359368
989,0.05595654621720314,0.00011421142406761647,96.52,0.33821185708427354
990,0.07253353297710419,0.00011570532917976379,96.41,0.35454683459303826
991,0.23867449164390564,0.00011658220104873181,96.42,0.7900857434702978
992,0.17983758449554443,0.00011632959097623825,96.43,0.9137716439898637
993,0.12100286036729813,0.00011506472378969193,96.51,0.5477080510557617
994,0.16901351511478424,0.00011270596124231815,96.57,1.1644673291591892
995,0.10349981486797333,0.00010964242853224278,96.68,0.6379571699381268
996,0.0796738937497139,0.00010720230266451836,96.75,0.5142864239070358
997,0.0815078392624855,0.0001055932804942131,96.79,0.4953531049024524
998,0.1057048887014389,0.00010462482795119286,96.83,0.829579779189721
999,0.1639782190322876,0.0001037969633936882,96.83,0.7222103769949793
1000,0.11728604137897491,0.00010355923511087894,96.84,0.7281078963731877
1001,0.11877071112394333,0.00010362171232700348,96.86,0.6112043226016075
1002,0.2448113113641739,0.00010353051349520684,96.85,0.6953748232396907
1003,0.0666286051273346,0.00010333487465977669,96.88,0.5045720616000078
1004,0.1196296215057373,0.0001029932539910078,96.93,0.7545568000943061
1005,0.1626955270767212,0.00010254710726439953,96.99,0.7718969541002257
1006,0.33674490451812744,0.00010251666866242886,96.96,1.2570075737000599
1007,0.23019571602344513,0.00010342243202030659,96.93,1.1916942048739168
1008,0.06393610686063766,0.00010523211434483527,96.89,0.42779225649094815
1009,0.11634238064289093,0.00010763298012316227,96.85,0.4996308768294675
1010,0.1908792108297348,0.0001103405062109232,96.82,0.6197264546139687
1011,0.1605118215084076,0.00011205441877245903,96.75,0.8386293639227291
1012,0.09748154133558273,0.00011307499222457409,96.72,0.7298956378480319
1013,0.10222141444683075,0.00011315937824547291,96.73,0.8905672675382622
1014,0.1050388440489769,0.00011262696012854576,96.75,0.5948950385543936
1015,0.07555091381072998,0.00011220722235739231,96.71,0.5543106254116843
1016,0.11124145984649658,0.00011163764856755734,96.66,0.5392780880338851
1017,0.23134727776050568,0.00011039793938398361,96.73,1.0667651115566543
1018,0.23225481808185577,0.00010861333832144737,96.7,1.6348045991103057
1019,0.05358533188700676,0.00010685834623873233,96.81,0.39015954144642145
1020,0.028518816456198692,0.00010569251328706741,96.85,0.23532173577744933
1021,0.07609447091817856,0.00010491538606584072,96.92,0.3956097942269811
1022,0.08328069001436234,0.00010441892668604851,96.93,0.41944341497488574
1023,0.10564430058002472,0.00010407745130360126,96.95,0.6191012968231884
1024,0.07387527823448181,0.00010413052476942539,96.95,0.48189633833052803
1025,0.09955597668886185,0.00010465658530592918,96.92,0.4268594670661917
1026,0.0606822706758976,0.00010519538074731826,96.88,0.4408617966301266
1027,0.06159437075257301,0.00010581824816763401,96.9,0.3804051336375756
1028,0.1834993064403534,0.00010672915652394295,96.9,1.0126978330100225
1029,0.21033301949501038,0.00010738766714930534,96.85,1.106198465264032
1030,0.10264696925878525,0.00010868648886680603,96.81,0.635448961644576
1031,0.08542042225599289,0.0001104073617607355,96.79,0.4460355564996365
1032,0.06953242421150208,0.00011298833116889,96.6,0.5716096959874215
1033,0.101514533162117,0.00011515692174434661,96.47,0.5063374996916435
1034,0.1484139859676361,0.00011753936968743801,96.39,0.7496548578319776
1035,0.07941450923681259,0.0001196082692593336,96.38,0.6286066502419524
1036,0.24228502810001373,0.00012025035098195076,96.36,1.1689374329198412
1037,0.14646059274673462,0.00011993503160774708,96.34,0.6976235988666611
1038,0.09281197190284729,0.00011861238852143288,96.45,0.5613186451155883
1039,0.16897942125797272,0.00011759110279381275,96.45,0.735919221630223
1040,0.18239852786064148,0.00011607506461441517,96.48,0.8151419015361726
1041,0.0845181941986084,0.00011440240517258645,96.59,0.6623714698079534
1042,0.08987969905138016,0.00011357348784804345,96.57,0.39344223090445746
1043,0.06774353981018066,0.00011302203088998794,96.61,0.4148707475735801
1044,0.09543173015117645,0.00011281337141990662,96.55,0.5672954764293252
1045,0.16575174033641815,0.00011209535114467144,96.62,0.643476331930857
1046,0.11139796674251556,0.00011004556231200696,96.74,1.0484923054223936
1047,0.20238126814365387,0.00010869590118527413,96.81,0.6700729624988618
1048,0.09367388486862183,0.00010754166394472122,96.89,0.6191636521236589
1049,0.1551673859357834,0.00010636197589337825,96.86,0.889652241339379
1050,0.13131622970104218,0.00010586220510303975,96.81,0.8763630688289108
1051,0.14396950602531433,0.00010484671406447887,96.86,0.7972091465523834
1052,0.13110707700252533,0.00010524253733456135,96.85,0.5730166912246439
1053,0.2637142539024353,0.00010441918149590493,96.86,1.186872725430254
1054,0.060274749994277954,0.00010362864136695862,96.88,0.4668363063613922
1055,0.06323105096817017,0.00010294195637106896,96.88,0.47429062100488145
1056,0.12730838358402252,0.00010208174996078014,96.96,0.649646334028573
1057,0.11287053674459457,0.00010110333114862442,97.0,0.6071046216836016
1058,0.10452423244714737,0.00010039378888905048,97.01,0.5293958538334365
1059,0.09359738230705261,0.00010024296343326568,97.03,0.4830079314253473
1060,0.08549585193395615,9.985786266624927e-05,97.07,0.5304709984766252
1061,0.23090222477912903,9.945161864161491e-05,97.04,0.9419962621362776
1062,0.12957251071929932,9.901313073933125e-05,97.09,0.7429845599910723
1063,0.10223334282636642,9.914332479238511e-05,97.07,0.6522888378997342
1064,0.07617413252592087,9.964028745889664e-05,97.03,0.529909033159214
1065,0.10336288809776306,0.0001000557292252779,97.03,0.6994227763293482
1066,0.07314836233854294,0.00010087302178144455,97.01,0.4660741595072376
1067,0.12159356474876404,0.00010162049420177936,97.01,0.46408950883971456
1068,0.18755276501178741,0.00010189637914299964,96.98,0.8050488071836567
1069,0.07439620047807693,0.00010204693675041199,97.01,0.41969305932235335
1070,0.11524010449647903,0.00010193510577082633,97.03,0.6489423867553507
1071,0.1553649753332138,0.00010118659175932407,97.04,0.9120749530163426
1072,0.1127016469836235,9.987654499709607e-05,97.03,0.6426263386137988
1073,0.08532952517271042,9.859467670321465e-05,97.04,0.5993984960460002
1074,0.08534654229879379,9.737021476030349e-05,97.06,0.5400617852241867
1075,0.13313421607017517,9.60898507386446e-05,97.11,0.7410548776962095
1076,0.09596376121044159,9.554862044751644e-05,97.14,0.4668759252629841
1077,0.10682102292776108,9.504377618432045e-05,97.14,0.5457668770207369
1078,0.10428520292043686,9.477013871073723e-05,97.18,0.5237389446135867
1079,0.10339689254760742,9.468618296086789e-05,97.23,0.6443046028123545
1080,0.05637570843100548,9.520347863435745e-05,97.11,0.30043465116907536
1081,0.09651339799165726,9.615791998803616e-05,97.09,0.44554849361711724
1082,0.09443072229623795,9.72774151712656e-05,97.17,0.6720340190257358
1083,0.08983825892210007,9.895810298621654e-05,97.06,0.34876585969346113
1084,0.053694866597652435,0.00010077379420399665,96.97,0.3533151896626534
1085,0.04291782155632973,0.00010205203779041768,96.96,0.41785700912306106
1086,0.052022144198417664,0.00010397314615547657,96.88,0.41964796451198044
1087,0.15104150772094727,0.00010507598482072354,96.79,0.7296727234460706
1088,0.09917440265417099,0.00010398433208465577,96.83,0.7032987150783864
1089,0.16882021725177765,0.00010218579284846783,96.92,0.6667913346228981
1090,0.12868255376815796,9.928092956542969e-05,96.94,0.8770636847176115
1091,0.05152628570795059,9.662588424980641e-05,97.07,0.45698948491817426
1092,0.11102760583162308,9.515271410346031e-05,97.14,0.5434613656189307
1093,0.07893270999193192,9.393099807202816e-05,97.19,0.487077134618238
1094,0.13117484748363495,9.33074802160263e-05,97.18,0.637223636305711
1095,0.13628438115119934,9.319423586130143e-05,97.18,0.5843570562289513
1096,0.13375118374824524,9.302470795810223e-05,97.21,0.6505124026262163
1097,0.051786869764328,9.277969561517238e-05,97.2,0.3560547702604292
1098,0.0796826034784317,9.262826964259148e-05,97.23,0.41524714631507925
1099,0.14583204686641693,9.257144592702388e-05,97.19,0.6609013464703755
1100,0.17700089514255524,9.277031272649765e-05,97.17,0.6239736033967187
1101,0.18170104920864105,9.299058094620705e-05,97.18,0.7923053185075082
1102,0.10126165300607681,9.346658326685429e-05,97.17,0.495661071970152
1103,0.06303120404481888,9.36100821942091e-05,97.17,0.6283769590717688
1104,0.07683025300502777,9.379990212619304e-05,97.15,0.6977681048784083
1105,0.08337187021970749,9.388697929680347e-05,97.2,0.5730012744883815
1106,0.14867283403873444,9.383839257061481e-05,97.18,0.5318822548243043
1107,0.052318982779979706,9.368333853781224e-05,97.16,0.38970787200178747
1108,0.03530740737915039,9.320336952805519e-05,97.18,0.3432067102843751
1109,0.14489814639091492,9.23474583774805e-05,97.19,1.0622623030213099
1110,0.08174286782741547,9.174924232065678e-05,97.21,0.5071569981231066
1111,0.11935689300298691,9.124628603458404e-05,97.21,0.8624772586877787
1112,0.07895410805940628,9.096331372857094e-05,97.2,0.531720228211605
1113,0.12732839584350586,9.077393859624862e-05,97.24,0.699949493103432
1114,0.23376117646694183,9.108432196080685e-05,97.33,1.4466536114311763
1115,0.10163483023643494,9.150021709501743e-05,97.33,0.7495287829018189
1116,0.06782273948192596,9.23774216324091e-05,97.24,0.4552335047041802
1117,0.04645300284028053,9.322381727397442e-05,97.27,0.39346972947845954
1118,0.09580254554748535,9.398583769798279e-05,97.27,0.5179832986597707
1119,0.07391207665205002,9.452062621712684e-05,97.25,0.4685065330168564
1120,0.06084660813212395,9.472917169332504e-05,97.29,0.41781914195688785
1121,0.06851517409086227,9.465193785727024e-05,97.29,0.4378691958299235
1122,0.11654670536518097,9.407509379088879e-05,97.29,0.625178217164016
1123,0.11773164570331573,9.320566169917584e-05,97.32,0.7050838414600983
1124,0.13205724954605103,9.247586764395237e-05,97.36,0.6186398863799454
1125,0.09883630275726318,9.183898828923702e-05,97.38,0.49664355897219825
1126,0.06981867551803589,9.113120995461941e-05,97.32,0.5025448039584921
1127,0.13016462326049805,9.063008688390254e-05,97.32,0.7309002876845125
1128,0.03260941430926323,9.068217873573304e-05,97.28,0.26868726196030335
1129,0.111477792263031,9.052895531058312e-05,97.22,0.8639138344087293
1130,0.11958783864974976,9.033427536487579e-05,97.24,0.598404886317188
1131,0.14505860209465027,9.023291990160942e-05,97.25,0.6590997483042007
1132,0.10724154114723206,9.03767105191946e-05,97.25,0.6495233717929209
1133,0.05790453404188156,9.058773964643479e-05,97.26,0.4243174378924769
1134,0.1136687844991684,9.130780957639217e-05,97.22,0.5739182652305075
1135,0.12232106924057007,9.184851087629795e-05,97.22,0.6420511403284528
1136,0.028662197291851044,9.29724931716919e-05,97.22,0.3433070393361208
1137,0.18003590404987335,9.418403282761574e-05,97.2,0.5476602636074452
1138,0.0724181979894638,9.506709463894367e-05,97.18,0.538761381164061
1139,0.1444355994462967,9.624502882361412e-05,97.15,0.6840974985025622
1140,0.07571165263652802,9.698730148375034e-05,97.19,0.5610036645509929
1141,0.06923940032720566,9.750919379293919e-05,97.17,0.5692906067145307
1142,0.031596336513757706,9.779031984508038e-05,97.18,0.2829132867319142
1143,0.08577906340360641,9.805742613971233e-05,97.19,0.49158844714639743
1144,0.13855575025081635,9.809048473834991e-05,97.16,0.5685533180280375
1145,0.16311407089233398,9.787611700594425e-05,97.15,0.7525017293938585
1146,0.21736739575862885,9.714699871838093e-05,97.17,1.1441779877876044
1147,0.11369972676038742,9.656697213649749e-05,97.15,0.5759773466564726
1148,0.1171514093875885,9.634001478552818e-05,97.18,0.4889424744584357
1149,0.04870941862463951,9.605712145566941e-05,97.2,0.40810473946288484
1150,0.2106689214706421,9.563160687685013e-05,97.19,0.9172771511581869
1151,0.06977362185716629,9.546177424490452e-05,97.19,0.4144097228556582
1152,0.09506087750196457,9.562583789229393e-05,97.19,0.514129207410209
1153,0.11838357150554657,9.601484499871731e-05,97.15,0.6042279724966325
1154,0.08372025936841965,9.64800801128149e-05,97.13,0.6053671170949407
1155,0.10339735448360443,9.636111743748188e-05,97.16,0.5188560537939261
1156,0.04734266921877861,9.58900935947895e-05,97.13,0.4016617051713508
1157,0.07376447319984436,9.52933769673109e-05,97.18,0.4426586182747327
1158,0.08126892149448395,9.414481855928898e-05,97.23,0.7087911846558784
1159,0.14874188601970673,9.306471310555935e-05,97.22,0.6738747236389631
1160,0.0835181176662445,9.240698032081127e-05,97.18,0.5056761371095192
1161,0.1717451810836792,9.204431436955929e-05,97.17,0.6089288565140929
1162,0.11647331714630127,9.15835078805685e-05,97.15,0.7704020367539444
1163,0.049797173589468,9.094059914350509e-05,97.15,0.5223324094279208
1164,0.08009589463472366,9.0200487524271e-05,97.17,0.5315393262729344
1165,0.10264768451452255,8.966156765818595e-05,97.2,0.5481107127190634
1166,0.09810487926006317,8.903298415243626e-05,97.23,0.706413514095478
1167,0.11886086314916611,8.857940658926964e-05,97.27,0.569812722099061
1168,0.05462691932916641,8.844648115336895e-05,97.28,0.5215625582962485
1169,0.08044181019067764,8.854392506182194e-05,97.25,0.5241699095993841
1170,0.11578696966171265,8.894603103399277e-05,97.28,0.5685111111390561
1171,0.13749141991138458,8.904470428824424e-05,97.23,0.7664935571279401
1172,0.13556908071041107,8.898526392877103e-05,97.2,0.7386879839588439
1173,0.1465771198272705,8.893633596599102e-05,97.22,0.7049819116226441
1174,0.03554799035191536,8.918704763054848e-05,97.24,0.33792844651805265
1175,0.04166492819786072,8.929649852216244e-05,97.26,0.34648760097906545
1176,0.1095556989312172,8.934404961764813e-05,97.25,0.5222967820000719
1177,0.11625126004219055,8.948661386966706e-05,97.26,0.5271041996445835
1178,0.11811447888612747,8.966973200440407e-05,97.28,0.5675348079035749
1179,0.1516585648059845,8.96912895143032e-05,97.3,0.7794046492453668
1180,0.04019061103463173,8.96772749722004e-05,97.28,0.2622367577971001
1181,0.1630731076002121,9.040194489061832e-05,97.3,0.7692236619803803
1182,0.1640293300151825,9.075403586030006e-05,97.29,0.9740391120100702
1183,0.1423972100019455,9.120480045676232e-05,97.25,0.6956953074343443
1184,0.0784277617931366,9.190760515630246e-05,97.2,0.4935214847515879
1185,0.20866809785366058,9.190191589295864e-05,97.19,0.8393945492525482
1186,0.11778196692466736,9.199247471988201e-05,97.21,0.595229275497439
1187,0.06840168684720993,9.205431640148163e-05,97.21,0.457862267214397
1188,0.09510496258735657,9.261997677385807e-05,97.23,0.519258798988077
1189,0.06923488527536392,9.283826127648353e-05,97.24,0.5431291066972824
1190,0.15005837380886078,9.268429055809975e-05,97.27,0.770318574949106
1191,0.1434272676706314,9.212530292570591e-05,97.29,0.9644179299145148
1192,0.07424042373895645,9.17486596852541e-05,97.27,0.45363950625977273
1193,0.0800885558128357,9.161775298416615e-05,97.31,0.516953216639097
1194,0.12708504498004913,9.143378660082816e-05,97.29,0.5141641911789636
1195,0.04723631218075752,9.140852801501751e-05,97.27,0.33119317880937404
1196,0.10471970587968826,9.103395901620389e-05,97.24,0.6575339899687193
1197,0.07771386206150055,9.059070236980915e-05,97.23,0.5031588393197008
1198,0.12386877834796906,8.994439281523228e-05,97.25,0.7556765890342968
1199,0.10672330856323242,8.940935917198658e-05,97.24,0.6145429674154662
1200,0.05724015086889267,8.868334516882896e-05,97.23,0.5151993277596518
1201,0.0972200483083725,8.832730203866958e-05,97.23,0.5658947913156125
1202,0.04804214835166931,8.814181499183177e-05,97.23,0.3519029341289176
1203,0.053238071501255035,8.792439587414265e-05,97.24,0.3280459163083962
1204,0.07612410187721252,8.790746182203292e-05,97.24,0.4031603436707647
1205,0.028375957161188126,8.781607560813427e-05,97.23,0.2633426301748693
1206,0.09416549652814865,8.786327354609967e-05,97.18,0.4411668807162144
1207,0.08995790034532547,8.771969266235829e-05,97.18,0.533523015992328
1208,0.13277749717235565,8.744803108274936e-05,97.16,0.6307706637058106
1209,0.15654191374778748,8.723131865262986e-05,97.17,0.7119345718430772
1210,0.1484130471944809,8.688580356538295e-05,97.2,0.7145371993736974
1211,0.07008641213178635,8.646100088953971e-05,97.26,0.5261283155544124
1212,0.05630676448345184,8.610751442611218e-05,97.26,0.47035405254465495
1213,0.11151008307933807,8.589190877974034e-05,97.26,0.4459266234307044
1214,0.08903030306100845,8.574342243373394e-05,97.25,0.4531133676619095
1215,0.1254601925611496,8.562968708574772e-05,97.28,0.49864593998747747
1216,0.08957245945930481,8.559532351791859e-05,97.32,0.4765144723414073
1217,0.023650553077459335,8.569198474287987e-05,97.35,0.15830152660549088
1218,0.06016555801033974,8.573990613222122e-05,97.34,0.4492250126421007
1219,0.14945068955421448,8.55266835540533e-05,97.32,0.9442549496347118
1220,0.1127481758594513,8.534283600747585e-05,97.31,0.6241665536326707
1221,0.04775699973106384,8.522090129554272e-05,97.33,0.36038693207763756
1222,0.12058457732200623,8.529975414276123e-05,97.31,0.6093458834706523
1223,0.06318667531013489,8.549313694238663e-05,97.32,0.46468496612767424
1224,0.10204970091581345,8.569680005311966e-05,97.29,0.5992926589370857
1225,0.09100073575973511,8.582012131810189e-05,97.3,0.5828636797550406
1226,0.08397983014583588,8.601818531751633e-05,97.3,0.5442310818649503
1227,0.12517906725406647,8.61329760402441e-05,97.26,0.5398755258178669
1228,0.08992107957601547,8.630097098648548e-05,97.31,0.5786034518955072
