Round,train_losses,test_losses,accuracies,gradients
688,0.08037679642438889,9.652695991098881e-05,96.9,0.4230396348762468
689,0.09319094568490982,9.390366971492768e-05,96.97,0.548204132537379
690,0.13214237987995148,9.203894063830375e-05,97.01,0.728132202557141
691,0.10250888019800186,9.0564389154315e-05,97.1,0.5396313787974122
692,0.17558638751506805,9.025351256132126e-05,97.08,0.5201004899401506
693,0.11920306831598282,8.996122851967812e-05,97.15,0.5389164448255964
694,0.0493793711066246,8.917044289410114e-05,97.16,0.4764065493966663
695,0.09853833168745041,8.787703551352024e-05,97.25,0.4641947102010069
696,0.1021384447813034,8.665292672812939e-05,97.26,0.4491816717173265
697,0.09942234307527542,8.50431352853775e-05,97.33,0.8104610406285605
698,0.11360915750265121,8.429233096539974e-05,97.38,0.45996700607935126
699,0.054663073271512985,8.455222845077514e-05,97.42,0.3276514420598908
700,0.09205862879753113,8.501310795545578e-05,97.47,0.5234316353957539
701,0.09115836769342422,8.556701615452767e-05,97.44,0.40746265138690557
702,0.09480559825897217,8.57680156826973e-05,97.41,0.4106952222466804
703,0.13571251928806305,8.557409793138504e-05,97.38,0.5270503550687302
704,0.1517479121685028,8.428141809999943e-05,97.4,0.6963895080890137
705,0.04534465819597244,8.399983942508697e-05,97.4,0.3204870089521929
706,0.039379559457302094,8.362214714288711e-05,97.45,0.32362271776122997
707,0.08869268000125885,8.340953402221203e-05,97.48,0.43010671999584976
708,0.1233433336019516,8.334153182804585e-05,97.45,0.5021321924742551
709,0.0799918845295906,8.360982127487659e-05,97.48,0.4124303429687982
710,0.1434149146080017,8.344304747879505e-05,97.47,0.6297120946604985
711,0.04810967668890953,8.33649404346943e-05,97.48,0.22214731545347044
712,0.15542693436145782,8.359131552278995e-05,97.44,0.562188889130708
713,0.18300852179527283,8.370816223323346e-05,97.45,0.8989471622415175
714,0.11765981465578079,8.391242660582066e-05,97.49,0.5415155927158342
715,0.09353470802307129,8.437182791531086e-05,97.46,0.3875536594219212
716,0.18702861666679382,8.510992750525474e-05,97.4,0.6481233126307712
717,0.12452277541160583,8.610424511134625e-05,97.46,0.47096356060116434
718,0.07200072705745697,8.735105283558368e-05,97.4,0.5060017003232131
719,0.08331838995218277,8.840165957808495e-05,97.35,0.3794460405619565
720,0.0729469582438469,8.824955672025681e-05,97.36,0.49397183967277875
721,0.12870647013187408,8.710888400673867e-05,97.35,0.5496193637491295
722,0.15502400696277618,8.496893495321274e-05,97.43,0.8930432130275098
723,0.060187309980392456,8.421737104654312e-05,97.45,0.2405168669675041
724,0.06339235603809357,8.438884951174259e-05,97.44,0.41533039860367793
725,0.12854863703250885,8.528501354157924e-05,97.42,0.39611462047768775
726,0.05222447216510773,8.596582598984241e-05,97.44,0.39891690491630427
727,0.06513884663581848,8.637138046324253e-05,97.38,0.4203301379689156
728,0.08405517786741257,8.665582984685898e-05,97.32,0.3079559671486088
729,0.12325777113437653,8.713934905827045e-05,97.29,0.5174357818010293
730,0.08678688108921051,8.81402051076293e-05,97.19,0.42942395995945815
731,0.039625465869903564,8.98470476269722e-05,97.16,0.36265680103708386
732,0.13282927870750427,8.91750268638134e-05,97.16,0.6393809623768466
733,0.04715366289019585,8.746194392442703e-05,97.22,0.39810299993698284
734,0.0364556722342968,8.615807816386223e-05,97.28,0.32185285042239126
735,0.09547901898622513,8.5498271510005e-05,97.29,0.4514694044891008
736,0.02710721455514431,8.55519536882639e-05,97.3,0.2282065372014342
737,0.10262560844421387,8.598876148462296e-05,97.3,0.3817129624519646
738,0.1051652804017067,8.65032535046339e-05,97.24,0.3979133135929052
739,0.13218563795089722,8.624659683555365e-05,97.25,0.6299690126597097
740,0.15280269086360931,8.55354631319642e-05,97.23,0.5054683080082548
741,0.12537835538387299,8.497555591166019e-05,97.24,0.5408254333970169
742,0.07413437217473984,8.393790684640407e-05,97.22,0.41015632871427865
743,0.07693743705749512,8.22566669434309e-05,97.35,0.604745337382261
744,0.0955643430352211,8.155919220298528e-05,97.42,0.4196095205405307
745,0.06359473615884781,8.168556150048971e-05,97.47,0.32206442744863034
746,0.10611861199140549,8.259602878242731e-05,97.48,0.3856451082017542
747,0.07985683530569077,8.387855775654315e-05,97.52,0.3687334052038981
748,0.019546248018741608,8.518955577164889e-05,97.46,0.1169299694203656
749,0.07524754852056503,8.636787179857492e-05,97.46,0.5425621976142128
750,0.16335123777389526,8.560653179883956e-05,97.47,1.025135352366071
751,0.12436342239379883,8.470036666840314e-05,97.51,0.5376103562815001
752,0.046215832233428955,8.42608580365777e-05,97.51,0.2954807144866094
753,0.12027781456708908,8.440875113010406e-05,97.43,0.4664580781332365
754,0.057334598153829575,8.460748251527548e-05,97.4,0.4024797945760756
755,0.07930408418178558,8.469509799033403e-05,97.31,0.464078162493121
756,0.10551320761442184,8.44972625374794e-05,97.36,0.5948813658082032
757,0.10651484876871109,8.469006139785051e-05,97.32,0.4349014844319599
758,0.15569329261779785,8.480205498635769e-05,97.31,0.4554325795278566
759,0.08533554524183273,8.488475531339646e-05,97.29,0.4564591554975595
760,0.12088426947593689,8.47412109375e-05,97.24,0.480389296249485
761,0.229562446475029,8.382842820137739e-05,97.29,0.8830063738631223
762,0.09394006431102753,8.330166973173618e-05,97.42,0.5471685926505652
763,0.1274215579032898,8.300551362335681e-05,97.47,0.4311985056738593
764,0.12463933229446411,8.279740232974291e-05,97.47,0.45096504659791203
765,0.047547001391649246,8.28199990093708e-05,97.48,0.3318188418560497
766,0.04148615524172783,8.391678016632796e-05,97.48,0.3178537693300971
767,0.03824951499700546,8.52322256192565e-05,97.38,0.31114122162955726
768,0.11477511376142502,8.6603326164186e-05,97.39,0.5244979076882704
769,0.07752019912004471,8.817233182489872e-05,97.31,0.3300204857491825
770,0.11962468922138214,8.828406929969788e-05,97.26,0.6865646694756488
771,0.11615392565727234,8.5964216850698e-05,97.34,0.6511250839244566
772,0.04572800546884537,8.339831996709109e-05,97.37,0.4023184908038747
773,0.06039313226938248,8.155105132609606e-05,97.42,0.35162174255715334
774,0.024578196927905083,8.024648539721966e-05,97.41,0.25928200927863954
775,0.11030738055706024,7.957513462752104e-05,97.48,0.48452611204638385
776,0.20556852221488953,7.995524276047945e-05,97.46,0.8509242408401231
777,0.06876108795404434,8.18395871669054e-05,97.48,0.34788082961237005
778,0.08484629541635513,8.513935059309005e-05,97.34,0.47555344683623985
779,0.1266425997018814,8.979721069335937e-05,97.19,0.4488143900306893
780,0.07162671536207199,9.246702119708061e-05,97.05,0.635219311845024
781,0.06373794376850128,9.311155080795287e-05,97.07,0.5471017833133571
782,0.07108072191476822,9.178839921951294e-05,97.12,0.5015774052400311
783,0.10626452416181564,8.863460682332516e-05,97.18,0.7254020827523389
784,0.07932280749082565,8.54922566562891e-05,97.29,0.48054069529951066
785,0.06959705799818039,8.468264862895012e-05,97.35,0.389508362180914
786,0.07708204537630081,8.492861762642861e-05,97.38,0.43624696398189267
787,0.05136575177311897,8.617816790938377e-05,97.31,0.369167048445533
788,0.05601657181978226,8.810168541967869e-05,97.25,0.4105623386082747
789,0.0954851284623146,8.937919661402702e-05,97.26,0.4655528217518873
790,0.07566644996404648,8.998145423829556e-05,97.22,0.49906199350245595
791,0.16878566145896912,8.921393118798733e-05,97.23,0.6339395424309817
792,0.13040348887443542,8.712515756487847e-05,97.27,0.650651926518492
793,0.14674367010593414,8.529056012630462e-05,97.43,0.6461401901426409
794,0.04876025766134262,8.426335565745831e-05,97.42,0.4699921402315763
795,0.04796575754880905,8.448716513812542e-05,97.39,0.2617843682482202
796,0.07626157999038696,8.483872339129447e-05,97.36,0.5676281266198174
797,0.09001825749874115,8.468850143253803e-05,97.39,0.46508688981600205
798,0.07906271517276764,8.422206435352564e-05,97.38,0.5279909517113898
799,0.08243861049413681,8.409866411238908e-05,97.42,0.3667571041650386
800,0.11052519083023071,8.428425025194884e-05,97.48,0.4913838227829988
801,0.10050077736377716,8.518514949828386e-05,97.46,0.44719756505850633
802,0.08175286650657654,8.619835767894983e-05,97.49,0.4311574104503536
803,0.12384310364723206,8.634739778935909e-05,97.45,0.549135884104628
804,0.16147740185260773,8.53600012138486e-05,97.47,0.6657272301263593
805,0.16321751475334167,8.567917179316283e-05,97.46,1.3521699375043443
806,0.06403926759958267,8.711288012564183e-05,97.35,0.35603768380680295
807,0.035171426832675934,8.839430436491967e-05,97.33,0.3651560217382547
808,0.06944091618061066,8.969707563519478e-05,97.24,0.4014333264188298
809,0.07225694507360458,9.254374727606774e-05,97.19,0.31382512047464106
810,0.09671445190906525,9.517594203352928e-05,97.03,0.3984270845806363
811,0.08125346899032593,9.415614418685436e-05,97.06,0.5469068454504323
812,0.06025003641843796,9.264491498470307e-05,97.12,0.4091141902968325
813,0.08754067122936249,8.766630627214909e-05,97.29,0.9756632664322668
814,0.07798801362514496,8.43371395021677e-05,97.46,0.5186941683218235
815,0.07974392175674438,8.322335258126259e-05,97.47,0.4320417081831966
816,0.14376424252986908,8.342165723443032e-05,97.5,0.5030945444757867
817,0.03695729002356529,8.438613750040531e-05,97.5,0.3551050933711931
818,0.026509467512369156,8.62090652808547e-05,97.42,0.1797302762363244
819,0.11171621084213257,8.81099920719862e-05,97.33,0.531022515001536
820,0.12240100651979446,8.941137474030257e-05,97.32,0.7183709877573612
821,0.07084257155656815,8.903282601386309e-05,97.37,0.46451954658
822,0.050083573907613754,8.866797666996717e-05,97.44,0.3228266294610504
823,0.056114256381988525,8.837949726730585e-05,97.45,0.32616031239430754
824,0.1052304059267044,8.757311627268791e-05,97.5,0.7467492097349465
825,0.15711906552314758,8.723487667739391e-05,97.39,0.8452152529112643
826,0.09079138189554214,8.920371141284704e-05,97.3,0.4940175441689766
827,0.08354833722114563,9.144725911319255e-05,97.22,0.4003317709603598
828,0.1620427966117859,9.166196249425411e-05,97.21,0.6350136354908652
829,0.09949240833520889,9.020405858755112e-05,97.25,0.4707078863892661
830,0.1876343935728073,8.813828825950622e-05,97.27,0.769472907042097
831,0.15553775429725647,8.673587199300527e-05,97.34,0.6794271546413605
832,0.033359747380018234,8.521412033587694e-05,97.39,0.36388621012839134
833,0.034991901367902756,8.39425977319479e-05,97.43,0.3434275224640533
834,0.14984692633152008,8.16798074170947e-05,97.37,0.5984803993485948
835,0.05115145444869995,8.023828323930502e-05,97.42,0.39318383533845325
836,0.09492296725511551,7.918187528848648e-05,97.47,0.6035494562368837
837,0.08640951663255692,7.947091236710549e-05,97.52,0.3522239718689712
838,0.15069565176963806,7.991565000265837e-05,97.48,0.6504081431471734
839,0.17652775347232819,7.97081720083952e-05,97.48,0.7500008811305593
840,0.11595726013183594,8.059459663927555e-05,97.48,0.4439626056191174
841,0.10038744658231735,8.151376824826001e-05,97.44,0.4059837995239388
842,0.06330066174268723,8.147220648825169e-05,97.41,0.4259897951149863
843,0.10941564291715622,8.00629049539566e-05,97.52,0.8158169280159163
844,0.06851876527070999,7.960980981588364e-05,97.45,0.45624100809828455
845,0.03298357501626015,7.895850390195846e-05,97.52,0.2565490554900868
846,0.10663352906703949,7.845623716711998e-05,97.53,0.47208154191918084
847,0.025775810703635216,7.834439761936665e-05,97.53,0.16251885936985455
848,0.05537103861570358,7.769297137856484e-05,97.6,0.371804977894363
849,0.04869168996810913,7.691104486584663e-05,97.67,0.3871122698417697
850,0.046370550990104675,7.538364976644516e-05,97.73,0.49655710302580036
851,0.29195675253868103,7.441583685576916e-05,97.82,1.2926317774947331
852,0.1030287817120552,7.438960801810026e-05,97.79,0.569498373244381
853,0.0823301300406456,7.463227994740009e-05,97.77,0.4473428283351
854,0.02549591101706028,7.535033952444792e-05,97.71,0.32007077601000034
855,0.12032915651798248,7.546231132000685e-05,97.7,0.5528994634169528
856,0.13450096547603607,7.587066870182753e-05,97.73,0.716370143699333
857,0.04708386957645416,7.604486644268036e-05,97.75,0.36260972971533273
858,0.15935055911540985,7.5586892478168e-05,97.75,0.7358477731490817
859,0.058107487857341766,7.487246226519346e-05,97.7,0.4457239135145759
860,0.043366689234972,7.42898153141141e-05,97.65,0.38244558828300756
861,0.10839157551527023,7.380088325589895e-05,97.65,0.48415761892474796
862,0.18930219113826752,7.350186184048652e-05,97.7,0.798819929263687
863,0.11312157660722733,7.416682094335557e-05,97.72,0.3960506677934984
864,0.051854103803634644,7.586285099387168e-05,97.61,0.3154038730860381
865,0.08688922971487045,7.581670992076397e-05,97.63,0.7195236533413527
866,0.08394184708595276,7.34461184591055e-05,97.73,0.9357636668786687
867,0.035477589815855026,7.201863285154104e-05,97.75,0.2843896488915791
868,0.04077946022152901,7.161107584834098e-05,97.81,0.33453743539117564
869,0.15029431879520416,7.14319970458746e-05,97.8,0.8661565907232507
870,0.048490267246961594,7.173942867666483e-05,97.83,0.33894408015617383
871,0.08566214144229889,7.227204348891973e-05,97.72,0.407795053538613
872,0.06544887274503708,7.253215443342924e-05,97.75,0.3604644325004153
873,0.05310963839292526,7.27586105465889e-05,97.8,0.43700300281012106
874,0.07327050715684891,7.342145331203938e-05,97.75,0.3081387030357159
875,0.11315973848104477,7.370962388813496e-05,97.72,0.5440150970173204
876,0.14782921969890594,7.242225296795368e-05,97.78,0.8710926832360721
877,0.0800560787320137,7.078296132385731e-05,97.78,0.5647702968368996
878,0.041957102715969086,7.03253673389554e-05,97.79,0.4481971064021591
879,0.03321181982755661,6.999606247991324e-05,97.81,0.4204332833096519
880,0.07621363550424576,7.018873821943998e-05,97.81,0.3902800488501884
881,0.10684625059366226,7.047948893159627e-05,97.75,0.4497642653175383
882,0.19106163084506989,7.086262702941895e-05,97.82,0.6573555703889213
883,0.05313390493392944,7.150899525731801e-05,97.81,0.31616695982908355
884,0.09539797157049179,7.26010974496603e-05,97.81,0.2787002818469392
885,0.015650853514671326,7.389784399420023e-05,97.77,0.14477385375497406
886,0.059103015810251236,7.430874556303024e-05,97.75,0.34571931326639554
887,0.09917251765727997,7.36359653994441e-05,97.79,0.5702367554676973
888,0.1205194815993309,7.292563766241073e-05,97.78,0.568999522394682
889,0.11147532612085342,7.19679806381464e-05,97.86,0.6665472702290862
890,0.0831865593791008,7.12731784209609e-05,97.82,0.3807540298200746
891,0.0849764496088028,7.093320917338133e-05,97.82,0.47125961163830904
892,0.039259571582078934,7.038384303450584e-05,97.82,0.33359668580541657
893,0.06955041736364365,6.950168199837208e-05,97.82,0.46124890539306684
894,0.08556576818227768,6.877372302114964e-05,97.91,0.4537771750433127
895,0.06249278783798218,6.837709620594978e-05,97.88,0.3043597095516008
896,0.029468679800629616,6.85351449996233e-05,97.81,0.2564138628294819
897,0.07611158490180969,6.897717565298081e-05,97.79,0.3915795225086763
898,0.088897705078125,6.987445838749409e-05,97.74,0.4927374644383924
899,0.02369874343276024,7.07133999094367e-05,97.72,0.2245486858428628
900,0.08028855919837952,7.103775274008513e-05,97.72,0.46029191340597847
901,0.06924337893724442,7.148344833403826e-05,97.73,0.3186468652749033
902,0.07993043214082718,7.176348119974136e-05,97.7,0.5424815236664421
903,0.04308294504880905,7.236146386712789e-05,97.68,0.29984348628328994
904,0.10449302941560745,7.287398781627416e-05,97.73,0.6783561498088626
905,0.06433279812335968,7.356302291154861e-05,97.74,0.33974806836848087
906,0.062304165214300156,7.481592874974013e-05,97.7,0.43187816825521885
907,0.0399530753493309,7.655624113976956e-05,97.66,0.28384206694555625
908,0.08471012115478516,7.812462002038956e-05,97.58,0.4167495721539158
909,0.03842104598879814,7.975525110960007e-05,97.45,0.2642502808984682
910,0.0928526446223259,7.983097285032272e-05,97.5,0.49504588632679597
911,0.09049776196479797,7.863977774977684e-05,97.55,0.7252915663744236
912,0.053893230855464935,7.671435996890069e-05,97.6,0.5241925629817257
913,0.06596394628286362,7.520446460694075e-05,97.64,0.5245451142296386
914,0.057267382740974426,7.468098290264607e-05,97.69,0.5096308334401223
915,0.01654011383652687,7.454883735626936e-05,97.72,0.29156918137579013
916,0.05882444232702255,7.509474288672209e-05,97.72,0.4370314451106997
917,0.0550139918923378,7.568231150507927e-05,97.72,0.35670260487022926
918,0.06605077534914017,7.606945596635341e-05,97.68,0.614714592713524
919,0.13329976797103882,7.624037433415652e-05,97.71,0.5564450942188406
920,0.08119810372591019,7.630392499268055e-05,97.78,0.4412623559647891
921,0.030708076432347298,7.74730557575822e-05,97.79,0.33929838603451634
922,0.0535246878862381,7.894304692745208e-05,97.72,0.360274831391891
923,0.011206069029867649,8.050982393324375e-05,97.66,0.13547361397080307
924,0.035381019115448,8.071167692542077e-05,97.62,0.4554900620908737
925,0.030720164999365807,8.089923337101937e-05,97.59,0.24153099619551088
926,0.012869216501712799,8.136463370174169e-05,97.59,0.1704475259638019
927,0.023600872606039047,8.180917426943779e-05,97.54,0.27982478090604807
928,0.08775351196527481,8.098266795277595e-05,97.52,0.6368151655250323
929,0.011804202571511269,8.077097218483687e-05,97.54,0.12299546620908465
930,0.004043014720082283,8.098877891898155e-05,97.52,0.032021108483909225
931,0.019102754071354866,8.119786791503429e-05,97.53,0.2591456611967278
932,0.12575572729110718,8.029153235256671e-05,97.51,0.8199501730978167
933,0.03554106876254082,7.913010194897652e-05,97.55,0.2709977310483376
934,0.02394947037100792,7.744327746331691e-05,97.61,0.34654271435907424
935,0.3209105134010315,7.58087482303381e-05,97.61,0.9121156986921013
936,0.012214722111821175,7.496015634387731e-05,97.64,0.15746881782978503
937,0.14440946280956268,7.484379410743713e-05,97.67,0.44462380135198326
938,0.06035544350743294,7.48940471559763e-05,97.67,0.316346412146265
939,0.17028002440929413,7.442281302064657e-05,97.69,0.59614970572975
940,0.025460299104452133,7.405751813203096e-05,97.69,0.22290434967590825
941,0.15267975628376007,7.313703205436468e-05,97.74,0.4736109314061911
942,0.06492975354194641,7.259707450866699e-05,97.72,0.46596867528909675
943,0.0590471550822258,7.227492295205593e-05,97.72,0.37263528717530603
944,0.09293922036886215,7.222607340663671e-05,97.75,0.4701523924592802
945,0.1533062756061554,7.112642265856266e-05,97.75,0.5870011086667531
946,0.10668458044528961,6.940662804991007e-05,97.85,0.7671966377933688
947,0.10918176174163818,6.847418695688248e-05,97.94,0.6030007365764959
948,0.11498600244522095,6.824018992483616e-05,97.9,0.6045052556932177
949,0.03308318927884102,6.889981720596551e-05,97.88,0.27964063740422485
950,0.09624975919723511,6.968323439359664e-05,97.86,0.3166102003961809
951,0.038278404623270035,7.031816039234399e-05,97.82,0.30105862135842276
952,0.030938394367694855,7.085889745503664e-05,97.79,0.2930233540109795
953,0.05932823196053505,7.1301856264472e-05,97.78,0.4222904894145299
954,0.05933636799454689,7.130068130791187e-05,97.78,0.33245438010483647
955,0.032031554728746414,7.10291089490056e-05,97.77,0.2684068360619397
956,0.04583481326699257,7.048455905169248e-05,97.78,0.3542199810051667
957,0.056613724678754807,6.968080718070269e-05,97.9,0.319336766693809
958,0.09692617505788803,6.878741141408682e-05,97.94,0.3101290427274466
959,0.08401238173246384,6.859684158116579e-05,97.93,0.38405290224978045
960,0.02511734515428543,6.854318380355835e-05,97.91,0.3039190837993818
961,0.05448223650455475,6.818476896733045e-05,97.91,0.3328686759130213
962,0.02078973688185215,6.794002298265696e-05,97.87,0.25271684335184436
963,0.023142991587519646,6.788179986178875e-05,97.82,0.1675229120464869
964,0.03304281830787659,6.804166529327632e-05,97.78,0.3445962022359662
965,0.05602943152189255,6.853069681674242e-05,97.77,0.43851948715237155
966,0.07007704675197601,6.894357446581126e-05,97.74,0.4781923735524974
967,0.07504913955926895,6.918950863182545e-05,97.71,0.4155875062631322
968,0.03532881289720535,6.877160128206015e-05,97.78,0.4395449749144974
969,0.06831704825162888,6.828793287277221e-05,97.75,0.4661657231944615
970,0.08296240121126175,6.745389979332685e-05,97.85,0.593812633754196
971,0.07678108662366867,6.601616609841585e-05,97.9,0.49391441465479724
972,0.0714048221707344,6.497574634850025e-05,97.98,0.3795808031815391
973,0.02175549417734146,6.417899765074253e-05,98.07,0.1919184988283659
974,0.06638170033693314,6.38074254617095e-05,98.04,0.3671269031557597
975,0.021474894136190414,6.371314618736506e-05,98.03,0.1570031753088696
976,0.09771424531936646,6.38078436255455e-05,98.05,0.45018306288665855
977,0.09244605153799057,6.44528191536665e-05,98.01,0.6015442930688659
978,0.0772247388958931,6.592912729829549e-05,98.0,0.3577174832838344
979,0.08491654694080353,6.757987141609193e-05,97.9,0.4958109264424605
980,0.03473401442170143,6.957570575177669e-05,97.84,0.29335032763088514
981,0.043763626366853714,7.186182904988527e-05,97.84,0.3187390892462351
982,0.11931784451007843,7.401679847389459e-05,97.75,0.5732928200984093
983,0.08146608620882034,7.635744269937277e-05,97.69,0.4295175539835129
984,0.07196224480867386,7.758878953754902e-05,97.63,0.41940961349823175
985,0.10305129736661911,7.854465711861848e-05,97.58,0.4387889946316212
986,0.049294210970401764,7.985232081264257e-05,97.52,0.40376984358536244
987,0.025420919060707092,8.14021173864603e-05,97.53,0.2556911220365497
988,0.07713859528303146,8.26203964650631e-05,97.43,0.3189687096698765
989,0.020538805052638054,8.294262811541558e-05,97.36,0.24335677440006276
990,0.051539309322834015,8.283044286072255e-05,97.4,0.3298513278806543
991,0.17797799408435822,8.266753125935793e-05,97.44,0.724835825131162
992,0.10661093890666962,7.883128765970468e-05,97.58,0.9992869286884535
993,0.08036067336797714,7.686175908893347e-05,97.66,0.3198566901177855
994,0.10154560953378677,7.374293766915798e-05,97.69,0.8667500557858568
995,0.05883088707923889,7.130051106214524e-05,97.78,0.36518239644860295
996,0.04793659225106239,6.913437750190496e-05,97.92,0.41364867983760867
997,0.07379665970802307,6.846056394279003e-05,97.89,0.4917073350626042
998,0.03975400701165199,6.870838571339846e-05,97.83,0.34153114808875895
999,0.08495084196329117,6.981752067804336e-05,97.81,0.4399445148255867
1000,0.08905991911888123,7.126523833721877e-05,97.78,0.5286151126390621
1001,0.051953598856925964,7.279550693929196e-05,97.75,0.2507699290996548
1002,0.20118233561515808,7.271418869495392e-05,97.78,0.7172354671078411
1003,0.0379122830927372,7.270870413631201e-05,97.81,0.3059600949395829
1004,0.0692872628569603,7.131999619305134e-05,97.88,0.599750432630289
1005,0.08759532123804092,6.943249199539424e-05,97.97,0.5303730329591712
1006,0.2100273221731186,6.815313994884491e-05,97.98,0.9411801444454524
1007,0.11924794316291809,6.808752287179232e-05,98.05,0.7153790218196172
1008,0.04250967130064964,6.970074865967035e-05,98.0,0.30312611921433225
1009,0.05490587279200554,7.242823541164399e-05,97.87,0.32503504799827315
1010,0.11956871300935745,7.523893341422081e-05,97.8,0.4675262229050142
1011,0.10265626013278961,7.699123322963715e-05,97.73,0.6412853983843996
1012,0.08261165767908096,7.66459098085761e-05,97.75,0.647543055720889
1013,0.06846236437559128,7.503159996122121e-05,97.76,0.742274927641183
1014,0.0341300442814827,7.311072889715433e-05,97.83,0.31027205427104804
1015,0.035453684628009796,7.135673146694898e-05,97.9,0.3497010232270106
1016,0.0559484101831913,6.966135799884796e-05,97.94,0.4177929187804429
1017,0.08804584294557571,6.819763835519552e-05,97.95,0.6351152818628183
1018,0.11138845235109329,6.663196571171283e-05,97.92,0.8460523638451202
1019,0.02668854594230652,6.612733080983162e-05,97.96,0.25142053385309104
1020,0.012490406632423401,6.662488617002964e-05,97.96,0.1297598186511364
1021,0.024999089539051056,6.793981865048409e-05,97.95,0.20492476087491784
1022,0.047630421817302704,6.952119208872318e-05,97.86,0.3444474056129773
1023,0.0681326612830162,7.168094962835312e-05,97.8,0.3774622665734739
1024,0.03085460141301155,7.441492490470409e-05,97.67,0.23908897707959725
1025,0.06622181832790375,7.658658511936664e-05,97.59,0.26792104007143436
1026,0.030499137938022614,7.831785194575787e-05,97.58,0.23190859214532292
1027,0.04306059330701828,7.969431430101395e-05,97.55,0.2865918199907695
1028,0.1181182786822319,8.034247774630784e-05,97.52,0.8706643534071413
1029,0.15129466354846954,7.935899998992681e-05,97.64,0.9150745293696109
1030,0.07130325585603714,7.701789923012257e-05,97.62,0.5988959554350147
1031,0.054896753281354904,7.592198401689529e-05,97.62,0.39384509517318855
1032,0.031843144446611404,7.57084172219038e-05,97.59,0.348558035973733
1033,0.05409465730190277,7.519596982747316e-05,97.64,0.3834825034878543
1034,0.06602953374385834,7.568171489983797e-05,97.6,0.4924278764565825
1035,0.03710891678929329,7.597597315907478e-05,97.57,0.3221362678344312
1036,0.1305827647447586,7.488933950662613e-05,97.59,0.9185918297001083
1037,0.06643693149089813,7.458058930933475e-05,97.58,0.40496923715202676
1038,0.05826624855399132,7.347723376005888e-05,97.65,0.4999094983413333
1039,0.09413272887468338,7.257978320121765e-05,97.65,0.4879543676131134
1040,0.06252118200063705,7.244248129427433e-05,97.68,0.3595833607304892
1041,0.07070489972829819,7.204475589096547e-05,97.66,0.5778228973065107
1042,0.056415390223264694,7.24295111373067e-05,97.63,0.30854047284309316
1043,0.03864007070660591,7.353422660380602e-05,97.66,0.31276177441515346
1044,0.06278281658887863,7.373667266219854e-05,97.65,0.5634661415993556
1045,0.07791215926408768,7.329951282590628e-05,97.65,0.415193752954205
1046,0.04469946399331093,7.268989030271768e-05,97.7,0.3714981127814998
1047,0.11753476411104202,7.204878702759743e-05,97.74,0.5181134028050646
1048,0.05112313851714134,7.11718562990427e-05,97.72,0.31581403102919026
1049,0.11183460056781769,6.914621256291866e-05,97.81,0.6391034042097391
1050,0.05336401239037514,6.789990998804569e-05,97.82,0.44035731139577444
1051,0.06074632331728935,6.685266960412264e-05,97.85,0.49311323944205143
1052,0.06072310730814934,6.667265333235264e-05,97.85,0.41312772681285836
1053,0.1290464699268341,6.632416415959596e-05,97.8,0.6691634398903881
1054,0.03699588030576706,6.627226676791907e-05,97.83,0.300148068914227
1055,0.023864997550845146,6.624495703727007e-05,97.83,0.2529216124874737
1056,0.04148634523153305,6.633876003324985e-05,97.78,0.4453926750933564
1057,0.05735255405306816,6.674191206693649e-05,97.76,0.48509644052823503
1058,0.06985878944396973,6.777862422168255e-05,97.79,0.3932181875193994
1059,0.025770165026187897,6.93679353222251e-05,97.78,0.26632388793247214
1060,0.030562564730644226,7.07375081256032e-05,97.76,0.27509234322234233
1061,0.1386641412973404,7.176005505025387e-05,97.69,0.649354562831252
1062,0.08373501151800156,7.17953845858574e-05,97.63,0.5922209212992736
1063,0.0811900794506073,7.152185793966055e-05,97.66,0.58019525261735
1064,0.09127609431743622,7.12424786761403e-05,97.69,0.36756153074614983
1065,0.06014898046851158,6.90207900479436e-05,97.71,0.797506677355641
1066,0.030141744762659073,6.751421075314283e-05,97.75,0.2515612723191828
1067,0.052289869636297226,6.592433825135232e-05,97.81,0.28053971790691573
1068,0.15645690262317657,6.40462227165699e-05,97.88,0.6427783222430636
1069,0.05903159826993942,6.259308075532317e-05,97.86,0.37470079253689753
1070,0.06487290561199188,6.194681441411376e-05,97.93,0.45001839708858377
1071,0.08414241671562195,6.153521621599793e-05,97.87,0.4696504609259872
1072,0.08747725933790207,6.152946231886745e-05,97.94,0.5255953478392781
1073,0.03515380248427391,6.194702191278339e-05,97.98,0.4122382702794323
1074,0.029006564989686012,6.277305809780955e-05,97.97,0.23206236294291285
1075,0.09342938661575317,6.392840826883912e-05,97.9,0.5724686723796979
1076,0.0905074030160904,6.419122256338596e-05,97.86,0.539191256879623
1077,0.06667328625917435,6.386623047292232e-05,97.93,0.4806748769633211
1078,0.08099176734685898,6.311108889058233e-05,97.93,0.5508135141074985
1079,0.040632352232933044,6.26113610342145e-05,97.95,0.31834221889169323
1080,0.034813009202480316,6.210789084434509e-05,97.95,0.32739859922183623
1081,0.09594863653182983,6.172219933941961e-05,98.0,0.4548656368717265
1082,0.03379979357123375,6.144614666700364e-05,98.01,0.355544523942708
1083,0.05545460805296898,6.117895087227225e-05,97.99,0.2533652582510072
1084,0.02223573625087738,6.11508471891284e-05,98.0,0.28469412702974584
1085,0.0314798466861248,6.100610150024295e-05,97.99,0.3452088217930379
