Round,train_losses,test_losses,accuracies,gradients
983,1.0872052907943726,0.00121582510471344,56.2,2.042459420715868
984,1.2153271436691284,0.0012209230065345763,56.13,1.9632007633537993
985,1.0177193880081177,0.0012347642421722412,55.5,2.2239759120499185
986,1.147692084312439,0.0012358019828796387,55.55,4.805318843797352
987,1.15488862991333,0.00120962016582489,56.4,4.743868307223768
988,1.2915310859680176,0.0011945866465568541,56.78,4.102342240680983
989,1.1010125875473022,0.0012298516750335693,55.7,1.76035613289232
990,1.2402898073196411,0.0012732908248901367,54.1,5.9083624192934225
991,1.364510178565979,0.0012908390164375306,53.7,5.227274019346151
992,1.3210887908935547,0.0012725631356239318,54.42,3.791782193558225
993,1.3609209060668945,0.001262809717655182,55.08,4.240697217106146
994,1.271460771560669,0.0012714668393135071,55.14,3.5577862461427148
995,1.2294036149978638,0.0013008338809013366,54.46,3.1113775327091453
996,1.2874559164047241,0.0013422724008560181,53.3,3.0265344598122508
997,1.2865809202194214,0.0013837538957595825,52.7,3.1576339249634904
998,1.4012718200683594,0.0014147152423858642,51.6,2.198260319500407
999,1.433269739151001,0.0014353363156318665,50.8,2.9669349308455315
1000,1.4653148651123047,0.0014342592239379882,51.59,3.302110670779928
1001,1.406041145324707,0.0014216811180114747,52.33,2.003639905227372
1002,1.3702152967453003,0.0014062352299690248,52.6,1.8605651686200442
1003,1.3735928535461426,0.0014006876826286316,52.18,1.8406413916625328
1004,1.4093830585479736,0.001395525598526001,51.86,1.690245912679414
1005,1.4590178728103638,0.0013959043383598327,51.41,1.7010157522306757
1006,1.4355030059814453,0.0013883628845214845,50.85,2.1904359123408588
1007,1.2194103002548218,0.001369191002845764,51.42,2.5500773016278657
1008,1.3846123218536377,0.0013416198015213012,52.46,2.4944691049388923
1009,1.435898780822754,0.0013194736242294312,53.03,2.7540598188467613
1010,1.2741316556930542,0.0012942559599876404,53.76,2.603456297689774
1011,1.1719297170639038,0.001282395839691162,53.8,1.5996958118468707
1012,1.3198305368423462,0.001281386935710907,53.77,2.602942105317917
1013,1.3276195526123047,0.0012877714276313783,53.6,2.634883123302285
1014,1.1760510206222534,0.001289680564403534,53.31,3.159311755967583
1015,1.3065592050552368,0.001303658950328827,52.68,2.716717888085621
1016,1.3083840608596802,0.0012963616967201232,53.32,3.39865266369392
1017,1.3137495517730713,0.0012829554796218872,53.84,2.904415191641493
1018,1.2351365089416504,0.0012776392102241516,54.02,2.5617783630647346
1019,1.1890145540237427,0.0012807265162467956,54.33,2.0838731131402977
1020,1.2298483848571777,0.001264887523651123,55.05,4.083256256148485
1021,1.390342354774475,0.0012554608345031737,55.37,2.514399588276523
1022,1.3924728631973267,0.0012608481884002687,55.22,2.277781618231969
1023,1.2079015970230103,0.0012805126070976258,54.94,2.6800572243713394
1024,1.2580496072769165,0.0012934282898902894,55.13,4.400782970032959
1025,1.2788536548614502,0.0013010570168495179,55.07,4.349166756136739
1026,1.0973875522613525,0.001304445469379425,55.58,3.4983191613740905
1027,1.4829365015029907,0.001301084315776825,55.65,5.124512762952363
1028,1.3376332521438599,0.0013183422207832336,55.33,3.0761940742143454
1029,1.4478610754013062,0.001330593180656433,54.87,4.2601750164411385
1030,1.3951016664505005,0.0012835844993591308,55.87,6.3583947395411835
1031,1.3581233024597168,0.001250604808330536,56.4,4.306586729809318
1032,1.1827163696289062,0.001251776146888733,56.04,2.1464959366086167
1033,1.2400624752044678,0.0012614358901977538,55.48,2.6919542584896496
1034,1.3932087421417236,0.0012363345980644226,55.89,5.34062174369433
1035,1.2831900119781494,0.0012233627915382386,56.35,3.874852510656031
1036,1.2758963108062744,0.0012399272680282594,55.67,2.519101606856388
1037,1.1732475757598877,0.001254683482646942,55.04,2.5803107774992498
1038,1.379140019416809,0.0012583145141601563,55.16,2.966955499095149
1039,1.3278899192810059,0.0012391948461532593,55.53,3.2857121995559995
1040,1.2819899320602417,0.0012217355370521545,56.31,3.178527524735846
1041,1.2434918880462646,0.0012027981042861938,57.23,3.697936595319656
1042,1.1435545682907104,0.001202309560775757,57.18,2.092077468402446
1043,1.3393741846084595,0.0012089824438095093,57.02,2.2874206628290232
1044,1.44533109664917,0.001218270206451416,56.51,2.6160417694874374
1045,1.2229419946670532,0.0012251495122909547,56.34,2.705005323615932
1046,1.320668339729309,0.0012222930431365967,56.6,2.3818506678989086
1047,1.2880980968475342,0.0012131861209869386,57.23,2.3859672714899194
1048,1.069454312324524,0.0012069113135337829,57.33,1.6840248561038151
1049,1.0613698959350586,0.001197756862640381,57.34,1.9990830878874466
1050,1.2317640781402588,0.0011963419795036315,57.33,1.73373465098274
1051,1.2505444288253784,0.0011982471466064452,57.59,1.7229888118602166
1052,1.2161966562271118,0.0011971917390823364,57.42,2.333378207354102
1053,1.219274640083313,0.0011876429080963135,57.27,2.7020537938249207
1054,1.2366315126419067,0.0011853187799453736,57.21,1.703354760959482
1055,1.2471177577972412,0.0011882053613662719,56.95,2.042839820550688
1056,1.212996482849121,0.00118977552652359,56.88,2.738581216505012
1057,1.4367369413375854,0.0011759424686431884,57.22,5.113525887484593
1058,1.1443005800247192,0.0011688235878944398,57.65,1.7228121436536628
1059,1.1155222654342651,0.0011711827039718628,57.93,2.645176883683268
1060,1.2471588850021362,0.0011883090972900391,57.4,1.9292057499825057
1061,1.139467477798462,0.0012077857732772828,56.83,2.2019461244865135
1062,1.2413102388381958,0.0012302381634712218,56.09,2.347126671288252
1063,1.2014371156692505,0.0012439765334129333,55.79,2.478554071997101
1064,1.2837681770324707,0.0012370024085044862,55.98,2.4714306387135774
1065,1.2579232454299927,0.001220934498310089,56.77,3.352971015476031
1066,1.151108741760254,0.0012061515927314758,57.07,2.170640383313197
1067,1.1221873760223389,0.001197341537475586,57.47,2.9951862929124444
1068,1.1686323881149292,0.0012000008463859558,57.12,2.7356343658047773
1069,1.1911996603012085,0.0012107641458511352,56.18,2.42012869887965
1070,1.3780845403671265,0.0012164098024368287,55.86,3.8458144278103585
1071,1.2919195890426636,0.0012014557361602783,56.47,4.559035846757882
1072,1.2608778476715088,0.0011818729400634765,57.06,2.8192923972339727
1073,1.2684733867645264,0.0011713161706924438,57.71,3.4138665804576562
1074,1.1585228443145752,0.0011902341961860657,57.0,2.710949730757323
1075,1.2076759338378906,0.0012263346195220948,55.36,2.0886433385476755
1076,1.2945669889450073,0.0012488529443740845,54.41,3.4861702334709967
1077,1.2289384603500366,0.0012500785231590271,54.48,3.493738148014337
1078,1.3019328117370605,0.0012308759808540345,55.39,3.360785514520162
1079,1.2426420450210571,0.0012045830130577087,56.59,3.6736328894152543
1080,1.2195913791656494,0.0011869974374771118,57.23,2.8868996100994817
1081,1.1421664953231812,0.0011860538959503175,57.06,2.885416005959611
1082,1.099366307258606,0.0011879896998405457,56.86,2.8293474412438697
1083,1.0581049919128418,0.001196729302406311,56.75,2.3356257772823983
1084,1.0864026546478271,0.0012085665583610535,56.34,1.8097546358026828
1085,1.0586005449295044,0.0012105434536933898,56.38,3.179749529777702
1086,1.262244462966919,0.0012089325666427612,56.79,3.665961451812691
1087,1.2507840394973755,0.001213771903514862,57.19,2.1763069851013275
1088,1.0905685424804688,0.0012189254522323608,57.5,2.245187338143137
1089,1.2053020000457764,0.0012175094962120056,57.45,1.9607969795497355
1090,1.2149091958999634,0.0012239419460296631,57.2,2.337482402395567
1091,1.3712399005889893,0.0012240516066551208,57.31,1.5219811656404945
1092,1.310655117034912,0.0012402738928794861,56.77,1.5402818008707813
1093,1.1244474649429321,0.001246364426612854,56.43,2.2060638868470788
1094,1.2228153944015503,0.0012446985125541686,56.36,2.2229783527287297
1095,1.309506893157959,0.0012425225019454956,56.38,2.162023472325981
1096,1.2875137329101562,0.0012372004747390748,56.35,2.563131407496071
1097,1.3363834619522095,0.0012352287650108337,56.42,2.2077067792331526
1098,1.2481845617294312,0.0012349215030670166,56.73,1.6556096405805056
1099,1.1557021141052246,0.0012419473886489869,56.92,1.8170740736519435
1100,1.2935991287231445,0.0012502756714820862,56.88,1.6992905362197803
1101,1.4350696802139282,0.001255505418777466,56.65,1.6729334993485776
1102,1.3253144025802612,0.0012665316700935364,56.34,1.8906719053969416
1103,1.1759275197982788,0.0012735962986946106,56.09,2.108669987586681
1104,1.299328088760376,0.0012758821606636047,55.73,2.6940289183784984
1105,1.260479211807251,0.0012620795369148255,55.76,3.0083340183197347
1106,1.3269656896591187,0.0012541977167129517,55.53,1.9128997314065672
1107,1.1726404428482056,0.0012538022875785827,55.03,1.3875163023514472
1108,1.2249692678451538,0.0012539118647575378,54.73,2.4295892126763188
1109,1.3398468494415283,0.0012515471816062927,54.66,2.648851141038781
1110,1.3570822477340698,0.0012390586733818055,55.47,3.6474941717419354
1111,1.3407063484191895,0.001226292848587036,56.23,2.286734462043049
1112,1.1305181980133057,0.0012181696057319642,56.31,2.1872350369456557
1113,1.1243627071380615,0.001207338547706604,56.62,1.8794618411068098
1114,1.4520881175994873,0.0012045994758605957,56.54,3.4309384331240715
1115,1.0822519063949585,0.0012074146628379822,56.53,2.8277190396057086
1116,1.202141284942627,0.0012150582194328308,56.16,3.078963491441182
1117,1.2303738594055176,0.0012231335997581483,55.96,2.312888323687271
1118,1.1133323907852173,0.0012184409022331238,56.18,2.5319964954171184
1119,1.3004158735275269,0.0012102260112762451,56.38,2.1849733676631655
1120,1.2495673894882202,0.001194963264465332,56.73,3.018817347913342
1121,1.2719775438308716,0.0011923856139183044,56.92,2.2159096465094925
1122,1.202255129814148,0.001211231827735901,56.48,3.0350661709297024
1123,1.2135432958602905,0.0012310377836227417,56.08,3.7424861680488757
1124,1.4719685316085815,0.0012221712708473205,56.33,6.1175234822351126
1125,1.2059780359268188,0.0012153925538063049,56.39,3.4571353987910443
1126,1.3013005256652832,0.0012171565055847167,56.7,3.113538909829209
1127,1.2572914361953735,0.001227921676635742,56.28,2.876567852488946
1128,1.1799254417419434,0.0012209397196769715,56.25,4.339257872080908
1129,1.1733516454696655,0.0012146692276000977,56.21,2.909907890296596
1130,1.1766844987869263,0.0012092477321624755,56.29,3.390358339849536
1131,1.246950387954712,0.0012070873975753784,56.66,3.2091413366156614
1132,1.2978640794754028,0.0011962335944175721,57.22,3.676627211901307
1133,0.9427861571311951,0.001191732680797577,57.71,2.2690628864816205
1134,1.330544352531433,0.0011787418723106385,58.06,4.032603461542114
1135,1.2538009881973267,0.0011868894219398498,57.56,2.5086225344965967
1136,0.9354693293571472,0.0012043147683143615,56.32,2.1389022089459844
1137,1.122404932975769,0.0012084213256835937,56.32,4.374601818229859
1138,1.1108366250991821,0.001207195496559143,56.36,2.9348562865513146
1139,1.3186683654785156,0.001191121256351471,56.96,5.098389874370009
1140,1.1200156211853027,0.0011866976857185364,57.05,2.690969488614583
1141,1.2602169513702393,0.001188979423046112,56.77,3.1349383536948583
1142,1.0317109823226929,0.001190874934196472,56.76,3.842644824437308
1143,1.1814277172088623,0.0012035421013832093,56.27,1.8509920613293795
1144,1.1055262088775635,0.001203690528869629,56.61,3.7210001626718183
1145,1.2843561172485352,0.0012098699808120728,56.62,2.6006946630523347
1146,1.1825958490371704,0.0012077048659324646,56.43,4.524306811570606
1147,1.0832685232162476,0.0011944952607154846,56.6,3.081616103379831
1148,1.1691843271255493,0.0011787983655929565,57.19,4.084745221862832
1149,1.2408809661865234,0.00116893150806427,57.73,4.031851303643645
1150,0.9970109462738037,0.0011748798727989197,57.82,2.5114736522217105
1151,0.9359754920005798,0.0011925028800964356,57.04,3.12669946667843
1152,1.0812467336654663,0.0012029563665390014,56.5,3.165926188584754
1153,1.2297722101211548,0.0012047802567481994,56.47,3.1731974378791743
1154,1.1269365549087524,0.0011958436608314514,56.59,2.876077018065553
1155,1.2528135776519775,0.0011728028178215027,57.55,4.639162743763908
1156,1.3097683191299438,0.0011656891345977784,58.35,2.326459423351866
1157,1.3234130144119263,0.0011756121397018433,57.57,2.4906159453215024
1158,1.129920244216919,0.001190654468536377,57.34,3.160973646980682
1159,1.131851315498352,0.0011980329990386963,57.07,3.127208953895245
1160,1.0805054903030396,0.0012094189524650574,56.48,3.748562938145633
1161,1.157921552658081,0.0011953009366989136,56.96,3.937275500722675
1162,1.13007652759552,0.001180273175239563,57.61,3.3425079086543787
1163,1.0971922874450684,0.0011683869481086732,57.91,2.946083923883716
1164,1.1430680751800537,0.0011612460613250732,58.16,1.645669537358409
1165,1.131687879562378,0.0011605724573135376,58.3,2.4157453403098432
1166,0.9819093346595764,0.001160877013206482,58.36,2.273668090998696
1167,1.3040413856506348,0.0011608935594558717,58.27,3.1499791950816696
1168,1.0780726671218872,0.0011581154108047484,58.31,2.0301745590583398
1169,1.1557070016860962,0.0011580772399902345,58.46,2.727423866457544
1170,1.2002989053726196,0.0011498748898506165,58.88,2.585872137404054
1171,0.9836940169334412,0.0011437482714653016,58.94,2.0822508067284415
1172,1.1925848722457886,0.0011396987438201905,59.01,2.4042802771616723
1173,0.9697917699813843,0.0011363624334335327,58.95,2.500048108187129
1174,1.0746127367019653,0.0011404892325401306,59.06,2.369453098554002
1175,1.1522891521453857,0.001140172302722931,59.17,1.923233897599161
1176,1.1084778308868408,0.0011396082520484924,59.06,2.2306578194624187
1177,1.1371184587478638,0.0011415122151374817,59.14,1.956994761466621
1178,1.253035545349121,0.0011424503564834594,59.18,2.081056937812771
1179,1.2736204862594604,0.0011434987187385558,59.09,2.360955424951485
1180,1.0946470499038696,0.0011407086968421936,59.05,2.1920078357066073
1181,1.0662109851837158,0.0011396686911582946,59.15,2.7859107454288883
1182,1.0128401517868042,0.0011480034947395324,59.03,2.479810316851895
1183,1.146362066268921,0.001146658432483673,59.12,3.576103980901403
1184,1.152878761291504,0.0011634443402290344,58.73,3.18345891006093
1185,1.226839542388916,0.0011837546586990356,58.3,2.9202930115891914
1186,1.1555513143539429,0.0011888341903686524,58.23,3.682742149935404
1187,1.0336722135543823,0.0011916525006294251,58.14,3.33867828046981
1188,1.287485957145691,0.0011824164390563964,58.07,4.737881984632871
1189,1.0421220064163208,0.0011639086842536927,58.71,3.4634664629888454
1190,1.1374146938323975,0.0011471550703048706,59.1,3.507247731132553
1191,0.9805020093917847,0.0011435712337493895,58.99,1.9973984848732578
1192,1.0754719972610474,0.0011473442196846008,58.87,2.490685362602314
1193,0.947172224521637,0.0011476559162139893,58.92,3.0408538778599645
1194,1.2913119792938232,0.001141477370262146,59.11,3.770306611522754
1195,1.170548677444458,0.0011358412742614747,59.29,2.88143278252181
1196,1.2886981964111328,0.00113934805393219,59.33,2.423441094445344
1197,1.1644079685211182,0.0011517244696617128,59.09,2.508271989061622
1198,1.2973014116287231,0.00117248831987381,58.86,3.4719293811940153
1199,1.2974534034729004,0.0011909401535987853,58.45,2.0836817445785414
1200,1.0880988836288452,0.0011995429039001464,57.95,2.6644613276608093
1201,1.0950382947921753,0.0012084415078163146,57.51,2.0282758492041277
1202,1.101616382598877,0.0012081922173500061,57.44,2.3337184280735865
1203,1.2570085525512695,0.0012022200107574463,57.62,2.8167613863493557
1204,1.229766607284546,0.0011935146450996398,57.94,2.288076240621488
1205,1.1940604448318481,0.0011798239946365357,57.59,2.6838056103366874
1206,1.1084349155426025,0.001180583894252777,57.28,4.290808723669521
1207,1.0134329795837402,0.0011854746818542481,56.99,2.5047646477454752
1208,1.2245635986328125,0.0011887763500213623,57.06,4.684318916559367
1209,1.1217174530029297,0.0012051143884658814,56.83,2.7854370128549166
1210,1.26640784740448,0.0012204411029815673,56.6,3.680906982364459
1211,1.313356876373291,0.001246330213546753,55.57,4.062089128499997
1212,1.3845865726470947,0.0012190567255020142,56.27,5.788493852714316
1213,1.2579575777053833,0.0011642926096916198,58.47,4.715981404688664
1214,1.1354625225067139,0.0011565797090530396,58.79,2.1667906480031145
1215,1.2220087051391602,0.001185612666606903,57.94,3.1376394426286005
1216,1.0328800678253174,0.0012408668637275695,56.66,2.905700147900616
1217,1.1371582746505737,0.0012520368099212646,57.12,6.433328133454031
1218,1.1411339044570923,0.0012499892592430116,57.41,3.4131420779913575
1219,1.1575968265533447,0.0012272676825523376,58.04,4.055127115485976
1220,1.2689001560211182,0.0012160890579223634,58.41,3.5387819121198514
1221,1.2549103498458862,0.0012114636540412904,58.29,3.183972164814097
1222,1.067022442817688,0.0012039247632026672,58.28,3.6276107844339425
1223,1.02081298828125,0.0011962263584136964,58.16,3.412133569858837
1224,1.1879737377166748,0.001187341034412384,57.95,4.167353050493602
1225,1.1271038055419922,0.0011659603834152223,58.4,5.710374909880791
1226,1.096747875213623,0.0011684560298919678,58.34,2.886384203702187
1227,1.0924965143203735,0.0011651890516281129,58.18,4.019998142114523
1228,1.1393264532089233,0.0011673369765281677,57.75,2.60557583557594
1229,1.015426754951477,0.0011695766925811767,57.75,2.858395781903581
1230,1.1345385313034058,0.0011749329805374146,57.19,2.206823485835435
1231,1.031351923942566,0.0011812492966651916,57.08,2.9653693026753456
1232,1.3333632946014404,0.001170955753326416,57.15,3.86178461309505
1233,1.2474865913391113,0.0011689820289611816,57.45,3.0181467667381523
1234,1.1696282625198364,0.001166557013988495,57.73,2.792261858145855
1235,1.2332422733306885,0.0011602802395820617,58.25,4.949656821741561
1236,1.1594624519348145,0.0011629102706909179,58.22,3.7583193481223702
1237,1.04544198513031,0.0011762994408607483,57.8,2.729782015592325
1238,1.0293776988983154,0.0011881672620773316,57.8,2.951695238520157
1239,1.2476551532745361,0.001185955548286438,57.92,3.342463518586707
1240,1.1218918561935425,0.0011667418003082275,58.57,4.860620890282323
1241,1.0618129968643188,0.001153900170326233,58.82,2.986796585307628
1242,1.1749907732009888,0.0011449589610099792,59.13,3.014623315346983
1243,1.3241249322891235,0.0011388116002082824,59.07,3.0549845981868327
1244,1.146241545677185,0.0011329368114471436,59.12,3.2240688797395385
1245,1.0353484153747559,0.0011385454058647157,58.94,2.6834117422846324
1246,1.0882556438446045,0.0011558265686035156,58.5,2.0923445661149485
1247,1.0114558935165405,0.001179525339603424,57.38,3.568695736954596
1248,1.2036162614822388,0.0011827024102210998,57.4,2.9261254240774788
1249,1.2240405082702637,0.0011613458991050721,58.34,3.381026629556083
1250,1.0643994808197021,0.0011418708562850953,58.89,3.1288163704873027
1251,1.0785560607910156,0.0011257793545722961,59.68,2.720151324525442
1252,1.1946136951446533,0.0011281344056129456,59.64,3.843059098535059
1253,1.0400519371032715,0.001132881510257721,59.71,3.2293368715364594
1254,1.32079017162323,0.0011439504623413086,59.08,2.548407815902936
1255,1.1299710273742676,0.001152461051940918,58.98,3.6288924476582145
1256,1.0417929887771606,0.0011555340647697449,59.21,2.913152336626225
1257,1.0758395195007324,0.0011616271853446961,59.13,3.1227195834802526
1258,1.1049288511276245,0.0011707497477531433,58.65,2.3793206465478653
1259,1.266923427581787,0.0011895352840423585,57.92,2.8029375023781893
1260,1.0819287300109863,0.0011853103280067443,57.67,3.8719600123235995
1261,1.1094053983688354,0.0011684865713119507,58.09,2.824027149761852
1262,1.2142930030822754,0.001143450665473938,58.96,4.291753219833214
1263,1.0481339693069458,0.0011321159362792969,58.94,4.303683016529425
1264,1.0378081798553467,0.0011372353553771972,58.71,2.0891235205229313
1265,1.2360785007476807,0.0011466540217399596,58.2,3.353399890304105
1266,1.0065561532974243,0.0011644086956977843,58.02,2.387604125989154
1267,1.2241967916488647,0.001170532727241516,57.94,3.2046992016011133
1268,1.040291428565979,0.001166664159297943,57.97,3.7311664235900084
1269,1.202860713005066,0.0011704295873641967,57.89,2.7974031078340547
1270,1.2183469533920288,0.0011561334371566773,58.7,3.200762024459096
1271,1.2336324453353882,0.0011398215770721436,59.18,2.382234867989066
1272,1.2680001258850098,0.00113303382396698,59.39,2.916534712321679
1273,1.0234732627868652,0.0011327698945999146,59.71,1.8955598169545833
1274,1.1676604747772217,0.0011535996675491333,59.13,1.7556531649850793
1275,1.1532412767410278,0.0011741994261741638,58.89,2.5367565498994296
1276,1.1848804950714111,0.0011965578079223633,58.41,3.4655913791082296
1277,1.1858258247375488,0.0012006752014160156,58.56,2.8190405099651077
1278,1.1009713411331177,0.0012225790500640869,58.44,1.7575867196881378
1279,1.2812912464141846,0.0012632147312164306,57.5,2.8118866384695873
1280,1.3611400127410889,0.0012656919598579407,57.31,3.5951244835852676
1281,1.2449301481246948,0.0012366849541664124,57.84,2.6550330972133094
1282,1.2964575290679932,0.0012254817485809325,57.1,2.6760771482987513
1283,1.2180441617965698,0.0012431036233901977,55.95,3.204793499171701
1284,1.2479292154312134,0.0012498401165008544,55.82,4.768350609347841
1285,1.2834609746932983,0.0012156237244606018,56.88,5.794627660278878
1286,1.1261348724365234,0.0011699673771858215,58.58,4.864772225173169
1287,1.1304781436920166,0.0011514947652816773,59.14,3.626897869466097
1288,1.0952879190444946,0.0011573535084724426,59.34,3.0974856298343236
1289,1.2454133033752441,0.0011762277245521546,58.96,2.8031901964682033
1290,1.506353497505188,0.001187769901752472,58.46,5.783231441126513
1291,1.1364245414733887,0.0011904888391494751,58.13,3.4572166460641034
1292,1.1167030334472656,0.001165931463241577,58.38,5.5106529579382455
1293,1.1356970071792603,0.0011490150332450866,58.75,4.6813968296591595
1294,1.3289215564727783,0.0011291947960853576,59.52,3.9349394340366053
1295,1.0774388313293457,0.0011234463453292846,59.77,2.274724132054717
1296,1.119634985923767,0.0011218546628952027,59.86,4.084554368508878
1297,1.2240831851959229,0.001120299780368805,60.02,2.703456516547251
1298,1.0348963737487793,0.0011268344402313231,60.01,2.8076424835731233
1299,1.1507121324539185,0.0011459412813186645,59.26,2.244357812158081
1300,1.0653207302093506,0.001169583523273468,58.47,1.976458230645774
1301,1.1230847835540771,0.0011837770819664003,58.09,3.325496072586641
1302,1.3138850927352905,0.0011918165922164916,57.91,3.1766238631328236
1303,1.1524012088775635,0.0012011882066726685,57.67,1.860456995726152
1304,1.2462128400802612,0.0012086166977882385,57.32,2.44555642104591
1305,1.0924283266067505,0.0012085551738739014,57.37,2.470588341174695
1306,1.1608983278274536,0.0011910374760627747,57.47,2.626963806661955
1307,1.0190095901489258,0.0011891692161560058,57.56,1.6842530371988984
1308,1.2553763389587402,0.0011884183168411255,57.68,2.0888926840656565
1309,1.1775065660476685,0.0011761936902999878,58.01,2.650027953665265
1310,1.164537787437439,0.0011615281462669374,58.79,3.3567149550277517
1311,1.2642521858215332,0.001154929256439209,58.96,2.5088690138191065
1312,1.215509057044983,0.0011491872787475585,58.92,2.609223348645897
1313,1.2303189039230347,0.0011465827226638794,58.86,2.1982807294051625
1314,0.9887608885765076,0.0011440156579017638,59.26,1.9979601918549899
1315,1.2187660932540894,0.0011419054985046387,59.6,2.8879487899248986
1316,1.0412601232528687,0.001140070378780365,59.54,2.387338904467854
1317,1.2110487222671509,0.0011361414074897765,59.63,2.3393767812876267
1318,1.1800062656402588,0.0011373653292655944,59.46,2.6556336234913798
1319,1.087174892425537,0.00113056298494339,59.63,2.6079394476070834
1320,1.0621403455734253,0.0011238744378089904,60.11,2.300416397572272
1321,1.2184946537017822,0.0011194818377494812,60.33,3.470895284105602
1322,1.141937494277954,0.0011195651292800904,60.36,3.064808013326018
1323,1.1397403478622437,0.0011143777728080749,60.57,3.645347033384567
1324,1.0931260585784912,0.0011100499033927917,60.69,2.407120888519683
1325,1.1205545663833618,0.0011134693622589112,60.5,1.8109211480046734
1326,1.1068271398544312,0.0011218852758407593,59.79,2.337479867233445
1327,1.2950292825698853,0.00112826669216156,59.41,2.581577154685592
1328,1.1744953393936157,0.0011348692774772644,59.24,2.54949727558396
1329,1.1850199699401855,0.00113595027923584,59.51,2.642489827810054
1330,1.1156871318817139,0.0011410406112670897,59.54,2.2925716068380195
1331,1.2430599927902222,0.0011514446377754212,59.37,3.1145724964632513
1332,1.0794970989227295,0.0011550915837287904,59.14,1.8703692607053808
1333,1.1924800872802734,0.0011708396911621094,58.86,1.814467713854052
1334,1.182299017906189,0.0011857153415679932,58.41,1.6512232267054963
1335,1.1421091556549072,0.001200161921977997,58.22,2.5792243534571337
1336,1.0808793306350708,0.0012249611020088197,57.77,2.698598640728574
1337,1.1910724639892578,0.0012451176524162293,57.2,2.1725924980594375
1338,1.2034586668014526,0.0012614311575889587,56.63,1.9935601185198837
1339,1.2029106616973877,0.0013050126075744629,55.85,2.3986660729091094
1340,1.4179664850234985,0.001337162172794342,55.22,1.7076797797688374
1341,1.3266792297363281,0.0013331663966178894,55.37,3.233533626937221
1342,1.335922360420227,0.0013285908937454224,55.68,2.3471329832241734
1343,1.4619793891906738,0.00132865709066391,55.61,2.5289724183754134
1344,1.373147964477539,0.0013563611030578612,55.0,1.70821528230734
1345,1.318304419517517,0.001372152030467987,54.65,2.986951591659198
1346,1.33433198928833,0.0014060981631278991,53.52,2.5153652891870597
1347,1.404365062713623,0.0014605620622634887,52.36,2.5733693272805134
1348,1.4868756532669067,0.0014877851128578185,51.49,1.7857388330769361
1349,1.4873477220535278,0.0015238446712493897,50.49,2.5483357585301074
1350,1.5368465185165405,0.0015492151141166686,49.72,1.6774656161557029
1351,1.5680872201919556,0.001562058663368225,49.29,1.936018771842543
1352,1.5877552032470703,0.0015816731691360474,48.8,2.247211619131317
1353,1.4916459321975708,0.0016024090051651,48.18,2.276025665097649
1354,1.5246212482452393,0.0016035841941833497,48.18,1.7576563779246699
1355,1.452057123184204,0.0016030200362205506,48.0,2.5187587335738164
1356,1.646308422088623,0.0016009185433387757,47.6,1.7030769331120266
1357,1.561462163925171,0.0015929603338241578,47.26,2.567850748151156
1358,1.630393385887146,0.0015837595701217652,46.76,2.056421250862299
1359,1.5017321109771729,0.0015871309757232667,45.87,2.6138399616452594
1360,1.6103113889694214,0.0015819271206855773,45.67,1.935201268988613
1361,1.5638023614883423,0.0015728469729423523,45.34,2.2258145456546496
1362,1.4676682949066162,0.0015583925127983093,45.14,1.567790401945968
1363,1.5001498460769653,0.0015438356518745423,45.01,1.8080085667740022
1364,1.492205262184143,0.0015327907800674438,45.29,2.1085535861946387
1365,1.390114188194275,0.001520173692703247,45.45,1.9101540830649788
1366,1.665083885192871,0.0014878325581550598,46.38,3.6987800077737365
1367,1.4697970151901245,0.0014499125599861146,47.41,3.36166692068717
1368,1.2782083749771118,0.0014244654655456543,47.85,3.1118774704010574
1369,1.4151387214660645,0.001407028865814209,48.57,2.258895984504641
1370,1.4416825771331787,0.0014016318202018738,49.1,2.3383751041229863
1371,1.4337048530578613,0.001397862696647644,49.23,3.042562830870601
1372,1.2448984384536743,0.0013956462025642394,49.46,2.8348174886029245
1373,1.3955498933792114,0.001394369125366211,49.44,2.5804359562038632
1374,1.279891014099121,0.0013910446643829347,49.72,2.428204412898592
1375,1.4276952743530273,0.0013695326924324036,50.61,3.9872547077153344
1376,1.1511036157608032,0.0013570724844932556,51.82,2.4358189175530747
1377,1.1973015069961548,0.0013678670406341554,52.18,3.9484383023979803
1378,1.3535940647125244,0.0013705566644668578,52.4,4.555549981219215
1379,1.5023729801177979,0.0013760613083839417,52.09,5.319501619054951
1380,1.2369781732559204,0.0013937947392463684,51.95,3.5547683714775555
1381,1.4012620449066162,0.0013892794489860534,52.29,7.046328411254903
1382,1.3932363986968994,0.0013756538033485412,52.79,4.7311609726814225
1383,1.507473349571228,0.0013665879368782044,52.68,4.889977557076416
1384,1.5036561489105225,0.001405858075618744,51.72,4.387674817282451
1385,1.3388872146606445,0.0014296770095825195,51.32,4.128344616045638
1386,1.2281135320663452,0.0014027523398399352,52.21,5.579395568282633
1387,1.2982428073883057,0.0013499822378158569,53.28,4.355273536914169
1388,1.259434461593628,0.0012772359251976013,54.4,7.2823522014318085
1389,1.2351473569869995,0.0012722926020622253,53.97,2.8788612588065927
1390,1.3586407899856567,0.0013098651051521302,52.88,3.0699757099346905
1391,1.286786437034607,0.0013055511474609374,53.19,7.06765600341958
1392,1.3034344911575317,0.0012624540328979492,54.57,6.730912949426403
