Round,train_losses,test_losses,accuracies,gradients
415,0.27227339148521423,0.00024395473524928092,92.85,0.8509317973302639
416,0.15626567602157593,0.00024254281669855118,92.89,0.643718870686559
417,0.19353526830673218,0.00024156963527202606,92.87,0.532001295492477
418,0.3471751809120178,0.00024101743549108506,92.95,0.7960406665032862
419,0.2456146627664566,0.00024100120589137078,93.09,0.9020564958666074
420,0.2105153352022171,0.00024226535856723786,93.19,0.9691165851652046
421,0.3273388743400574,0.00024203426614403725,93.21,0.9491628508351835
422,0.30429959297180176,0.00024188841432332993,93.32,1.0702231525671204
423,0.16669803857803345,0.00024254921823740005,93.24,0.6525355132076267
424,0.22564399242401123,0.00024201964437961578,93.16,0.7059046347128436
425,0.19858954846858978,0.00024078797698020936,93.22,0.674165357412494
426,0.2508303225040436,0.00023915132731199264,93.35,0.6975980726993315
427,0.1793406754732132,0.00023759168684482575,93.37,0.6608307799476995
428,0.2969498038291931,0.00023667527213692665,93.41,0.6001861411865724
429,0.4033662974834442,0.00023585514426231383,93.42,1.0525549582636982
430,0.17408935725688934,0.00023456820696592332,93.45,0.47300175584799514
431,0.23715215921401978,0.00023314750045537948,93.46,0.6129375198928321
432,0.24339145421981812,0.00023179636523127555,93.44,0.5858041217294169
433,0.23360440135002136,0.0002298447608947754,93.51,0.6985072753904603
434,0.17418815195560455,0.0002278907485306263,93.52,0.6586148853125193
435,0.26821938157081604,0.00022664458155632018,93.49,0.595390832266665
436,0.1805475652217865,0.00022607650235295296,93.43,0.5077850807125097
437,0.116319440305233,0.00022613219022750853,93.36,0.4216263639141118
438,0.14973008632659912,0.00022646787911653518,93.43,0.4485773331607707
439,0.24963350594043732,0.00022751359641551972,93.38,0.6107555177406362
440,0.168382927775383,0.00022775482386350632,93.37,0.6294819731543689
441,0.2828865945339203,0.00022738623172044754,93.3,0.6889986614205537
442,0.2850557565689087,0.00022653186321258545,93.38,0.8541402144325096
443,0.18974530696868896,0.0002250135876238346,93.43,0.8787478421159661
444,0.16046808660030365,0.00022354764491319657,93.4,0.5779810688127921
445,0.19486363232135773,0.00022250586822628976,93.35,0.7124093847614147
446,0.10279099643230438,0.00022209740281105042,93.39,0.5524529344177445
447,0.18437933921813965,0.00022287480980157852,93.38,0.5834549499401206
448,0.13452446460723877,0.00022379945516586304,93.48,0.6200321098741056
449,0.2898809313774109,0.0002230791412293911,93.47,1.1853973223481922
450,0.27383196353912354,0.000222470223903656,93.49,0.5435189941413364
451,0.19320328533649445,0.00022318652868270875,93.53,0.6506570920628804
452,0.12798725068569183,0.00022459109500050546,93.43,0.4855648369056765
453,0.2059270441532135,0.00022428951039910316,93.51,0.8448144147722495
454,0.06888113915920258,0.00022388785779476166,93.52,0.4223790233605608
455,0.1291966438293457,0.0002226417899131775,93.57,0.7320828249085302
456,0.13849782943725586,0.00022119899839162827,93.7,0.7292278543818369
457,0.08634556829929352,0.00022065344825387002,93.64,0.46955281036255436
458,0.11177662014961243,0.00022104333862662317,93.67,0.513630684554821
459,0.20996585488319397,0.00022188436537981033,93.63,0.6479267478267442
460,0.07202862948179245,0.00022305333018302919,93.55,0.3852323284742703
461,0.0447271429002285,0.00022395555451512337,93.43,0.29858475085731
462,0.13802258670330048,0.00022401782274246215,93.43,0.9715078892325467
463,0.4463867247104645,0.00022286095470190048,93.39,1.4296014815580982
464,0.1911030113697052,0.00022123525142669678,93.4,0.9532527250238781
465,0.07101475447416306,0.00021925802901387215,93.5,0.43649899400546605
466,0.5063202977180481,0.0002171914704144001,93.6,0.8733856055715095
467,0.045981619507074356,0.00021581291183829306,93.6,0.23573692386149708
468,0.2495747059583664,0.00021520944088697434,93.64,1.128786563404254
469,0.18277446925640106,0.0002151066929101944,93.61,0.4690004871700456
470,0.25267261266708374,0.00021514685600996017,93.56,0.513547077739278
471,0.13062980771064758,0.00021552488207817076,93.59,0.4095899983560573
472,0.2559318542480469,0.00021587594971060752,93.58,0.5582023262290342
473,0.1931757777929306,0.00021614420637488366,93.6,0.5490937131445051
474,0.23565897345542908,0.0002157536119222641,93.62,0.8171375422303384
475,0.3632669448852539,0.0002158217579126358,93.6,0.7464843078743901
476,0.32407456636428833,0.00021494770422577858,93.68,0.8611846351482706
477,0.39231279492378235,0.00021372866183519363,93.72,0.8444065331223329
478,0.2567020356655121,0.00021250800117850305,93.78,0.7743395331924494
479,0.3477686047554016,0.0002111187033355236,93.77,1.2239979545792152
480,0.16146917641162872,0.00021075920388102532,93.78,0.36906904549082864
481,0.24284012615680695,0.00021127275973558426,93.8,0.6982791964695901
482,0.16064833104610443,0.00021234450787305833,93.79,0.5445428095715499
483,0.13344459235668182,0.00021415285989642143,93.7,0.424160730069706
484,0.13798154890537262,0.0002150021471083164,93.65,0.5991719807368737
485,0.15889281034469604,0.00021574857905507088,93.64,0.445676460868371
486,0.12580911815166473,0.00021605432629585267,93.58,0.5514215363811236
487,0.1797882616519928,0.00021542770937085152,93.59,0.718341005574488
488,0.14497579634189606,0.00021469591334462166,93.65,0.7493097506214417
489,0.20186927914619446,0.00021328281834721564,93.71,0.5893637246267809
490,0.22193709015846252,0.00021229363456368446,93.8,0.6053933120924744
491,0.17146161198616028,0.0002111482821404934,93.88,0.6569993338491841
492,0.2111467570066452,0.00021001684367656707,93.9,0.642663244866203
493,0.12187738716602325,0.00020876478999853134,93.84,0.48833703273162526
494,0.15371742844581604,0.00020815229564905168,93.87,0.6178187830500865
495,0.14934754371643066,0.0002084119938313961,93.92,0.5043732959487255
496,0.14886367321014404,0.0002089617095887661,93.9,0.5392593563799413
497,0.2667418122291565,0.00021012805327773093,93.8,0.6524093645670304
498,0.23362252116203308,0.00021179663017392158,93.75,0.6951078371053057
499,0.12237594276666641,0.00021356515288352965,93.66,0.36961105451445964
500,0.22632558643817902,0.00021466575190424918,93.58,0.6525762421488849
501,0.35274770855903625,0.0002144941307604313,93.52,1.1736268441241156
502,0.22789233922958374,0.00021285748630762102,93.58,0.8129983365394884
503,0.1433623880147934,0.00021090188473463057,93.67,0.5041077574716695
504,0.17111285030841827,0.00020837250798940658,93.8,0.5560446502642167
505,0.21833854913711548,0.0002063102126121521,93.89,0.621537119043607
506,0.17413528263568878,0.00020412234291434289,93.92,0.7231392293757728
507,0.1969059705734253,0.00020244790464639663,93.91,0.4523431368864199
508,0.1809154450893402,0.00020124963372945785,94.1,0.6069542721793901
509,0.2503695785999298,0.00020048997774720193,94.08,0.679420148712869
510,0.3010790944099426,0.00019995868429541588,94.21,1.0504310647390678
511,0.15265482664108276,0.00019989806339144707,94.32,0.6204918767572325
512,0.16563399136066437,0.00020029444843530655,94.37,0.4768447364934626
513,0.217638298869133,0.00020097398310899736,94.34,0.5262729032491735
514,0.19274784624576569,0.00020186967849731446,94.3,0.572642105520649
515,0.15262451767921448,0.00020225819572806359,94.24,0.5440519705535078
516,0.18649330735206604,0.00020230220928788185,94.21,0.5231853980177935
517,0.1702304184436798,0.00020224209055304528,94.15,0.6697577421897213
518,0.10841598361730576,0.00020289327353239058,94.06,0.5571760376353854
519,0.18628691136837006,0.00020384382233023642,94.02,0.3565975844643535
520,0.13954012095928192,0.00020448766127228736,94.0,0.400277030762762
521,0.12627676129341125,0.00020547772124409675,93.92,0.3612565582407975
522,0.3455823063850403,0.00020632381737232207,93.82,0.8493522842201832
523,0.3180582821369171,0.00020565908923745157,93.94,1.0231318144540387
524,0.17942345142364502,0.0002046964980661869,94.06,0.6214744340156704
525,0.30842068791389465,0.00020219913050532342,94.16,1.0888096436708277
526,0.21644948422908783,0.00019972331151366234,94.25,0.7169220118239509
527,0.17475952208042145,0.00019776812270283698,94.27,0.5606713740327994
528,0.16859859228134155,0.00019575510919094086,94.32,0.6170204366755709
529,0.15670283138751984,0.00019423810243606569,94.31,0.7564462887814196
530,0.2965463399887085,0.0001938987769186497,94.32,0.8285103231346771
531,0.19142034649848938,0.00019459498524665832,94.3,0.8429287809476589
532,0.20698022842407227,0.00019541007950901984,94.2,0.6682034425813643
533,0.34728971123695374,0.00019567547142505646,94.19,0.7186651303154291
534,0.1540856510400772,0.00019627743661403656,94.15,0.5234168371996597
535,0.2727249562740326,0.0001947517991065979,94.18,1.3044062075253506
536,0.2467973679304123,0.00019340520948171616,94.24,0.7047699381642217
537,0.4348961412906647,0.00019265934228897096,94.21,0.9990658125236681
538,0.4735933840274811,0.00019127318784594537,94.35,1.2594134388310576
539,0.14688482880592346,0.00019069538339972495,94.39,0.5487060073717963
540,0.19940730929374695,0.00019081026315689086,94.5,0.5352776554366651
541,0.29196697473526,0.00019149890393018723,94.53,0.7655418100359723
542,0.22459347546100616,0.00019219404757022857,94.5,0.7374982994635313
543,0.2049829363822937,0.00019265067353844642,94.55,0.7703386637649936
544,0.175153449177742,0.00019332141131162643,94.55,0.8094590523875723
545,0.20557940006256104,0.00019325955733656884,94.54,0.6703201898181513
546,0.19950392842292786,0.0001928523823618889,94.53,0.7817826571007156
547,0.20665261149406433,0.00019297437220811844,94.54,0.5532299962622084
548,0.3204892873764038,0.00019272495582699776,94.53,1.0301906069873203
549,0.3144254684448242,0.00019156083092093467,94.6,1.823219050711644
550,0.10332309454679489,0.00019085345342755318,94.58,0.4624879710200989
551,0.08905752003192902,0.0001903896801173687,94.56,0.5024783483775096
552,0.18335171043872833,0.00019013439789414407,94.6,0.5129209232453269
553,0.15358418226242065,0.00019000025764107705,94.59,0.4266197234152391
554,0.13951203227043152,0.00019001192897558214,94.63,0.630976482804955
555,0.14901655912399292,0.00019031065106391907,94.55,0.40379883825921753
556,0.2097679078578949,0.00019058209359645842,94.47,0.5276081753075345
557,0.13059383630752563,0.0001904504507780075,94.39,0.47914134798070257
558,0.15145501494407654,0.00019027790278196334,94.4,0.5303098588434482
559,0.3720783293247223,0.00018961434066295624,94.41,1.18932183055863
560,0.3526334762573242,0.00018951429277658463,94.45,1.1439489023634555
561,0.19106751680374146,0.0001918877586722374,94.43,0.6267389509226368
562,0.17895370721817017,0.0001965428426861763,94.31,0.6649022831580312
563,0.18647706508636475,0.00019996777549386024,94.23,0.8639265008868697
564,0.2145075798034668,0.00020347431749105453,94.21,0.5882402588596323
565,0.24065780639648438,0.00020658190548419954,94.13,0.7074340416802625
566,0.23103174567222595,0.00020734124407172203,94.06,0.8363528717535065
567,0.41681647300720215,0.00020651541873812674,94.08,1.168282157697
568,0.277651309967041,0.00020423198714852333,94.16,0.7589093852250165
569,0.16888536512851715,0.00019943512678146361,94.32,0.6510636086851617
570,0.3174174726009369,0.00019740113392472267,94.41,0.9211725633723885
571,0.294054239988327,0.0001951567143201828,94.46,1.0103562058812283
572,0.1300279051065445,0.00019366132840514184,94.51,0.5084437070582865
573,0.1739187091588974,0.00019236181154847146,94.56,0.46166912915954617
574,0.1422027051448822,0.00019134611189365388,94.59,0.4245390542041484
575,0.19204239547252655,0.00019042211025953294,94.63,0.5458060135203044
576,0.22085504233837128,0.00018906963989138604,94.63,0.6151772152784787
577,0.20504407584667206,0.0001875207893550396,94.69,0.8698110914587471
578,0.321598082780838,0.0001860651284456253,94.71,0.775299323329468
579,0.2379004806280136,0.00018513324856758118,94.72,0.7284981881169597
580,0.2762393057346344,0.00018408344015479088,94.7,1.1819625712352457
581,0.21107064187526703,0.0001842099517583847,94.75,0.6707211864163422
582,0.2522294223308563,0.0001845714420080185,94.77,0.9066087615923554
583,0.24814897775650024,0.00018602289035916328,94.7,0.7885404605296296
584,0.44545674324035645,0.00018602879270911217,94.66,1.1082642866687098
585,0.1521906852722168,0.0001859404467046261,94.64,0.6843344804058874
586,0.12723089754581451,0.0001853235401213169,94.71,0.5197261773784388
587,0.21903739869594574,0.00018484017848968505,94.61,0.7132439966018224
588,0.20049719512462616,0.0001845970794558525,94.58,0.6214400023094819
589,0.19267120957374573,0.00018403388038277626,94.59,0.5647229245140291
590,0.16139017045497894,0.0001837443932890892,94.51,0.4545766174385373
591,0.19789960980415344,0.00018349725529551506,94.6,0.73757491822931
592,0.3398800790309906,0.0001824879340827465,94.61,0.9422417482535689
593,0.2527739107608795,0.00018183185085654259,94.54,0.8896218352498662
594,0.2163432240486145,0.000181479624658823,94.54,0.6009981766280639
595,0.17113567888736725,0.00018090183958411216,94.59,0.7219554031772074
596,0.18393200635910034,0.00017977664023637773,94.69,0.8083249452229073
597,0.14990215003490448,0.00017894105166196822,94.73,0.4093622455088304
598,0.18997952342033386,0.00017808067128062248,94.72,0.5822541327901085
599,0.2527444064617157,0.0001772579029202461,94.77,0.697705801839064
600,0.1783352941274643,0.00017651497572660445,94.85,0.7323525664691255
601,0.2181643545627594,0.0001761023484170437,94.9,0.6803152961561981
602,0.20542745292186737,0.00017584860995411872,94.89,0.646390684959872
603,0.19763106107711792,0.00017606243193149567,94.93,0.6068904164195658
604,0.13544762134552002,0.0001763690382242203,94.84,0.48549356925444087
605,0.18775628507137299,0.00017654201984405518,94.87,0.6751287968286277
606,0.2511443495750427,0.0001763756051659584,94.87,0.7207211186682556
607,0.21815338730812073,0.00017633764371275903,94.87,0.7548817337665311
608,0.20688754320144653,0.00017620339766144752,94.83,0.6612249999608548
609,0.133562833070755,0.00017636524736881255,94.88,0.43926082863538024
610,0.1583457738161087,0.00017615493088960648,94.87,0.6162002977588084
611,0.08559294044971466,0.00017642515674233435,94.83,0.32470653496275925
612,0.19502034783363342,0.00017638134211301804,94.83,0.7378951879524844
613,0.19246098399162292,0.0001763463407754898,94.78,0.8878752381305441
614,0.16276687383651733,0.00017702814862132074,94.76,0.4730910409425193
615,0.11951971799135208,0.00017781081721186638,94.72,0.45872919098767256
616,0.1433703601360321,0.00017809196710586548,94.79,0.7026053698323156
617,0.14304347336292267,0.00017888552695512772,94.68,0.7000227858778438
618,0.21295368671417236,0.00017960846945643425,94.62,0.8458026905665116
619,0.16099144518375397,0.00017952518239617348,94.57,0.6729729326391795
620,0.24746160209178925,0.0001785380929708481,94.68,0.6675993253625324
621,0.2038567215204239,0.00017634717598557473,94.78,0.7868116525520595
622,0.09190314263105392,0.00017433832809329034,94.84,0.42682246712910077
623,0.15304797887802124,0.0001730262853205204,94.93,0.4886240714860638
624,0.18244226276874542,0.00017229127660393714,94.96,0.6469536161397464
625,0.22433306276798248,0.00017180888429284096,94.95,0.6177788341457473
626,0.23371069133281708,0.0001715130090713501,95.01,0.5570742520063586
627,0.15068288147449493,0.00017132186964154245,94.96,0.5002926214266635
628,0.10346218943595886,0.00017089134082198142,94.98,0.403793579532088
629,0.15585629642009735,0.0001706341750919819,94.93,0.5176839061944825
630,0.24479299783706665,0.0001707515798509121,94.92,0.7194937148677596
631,0.26744648814201355,0.00017137039378285407,94.81,0.7020731213261955
632,0.32205361127853394,0.00017220014706254005,94.72,0.7400070627614316
633,0.2223794162273407,0.00017219353169202803,94.71,0.7013651055990487
634,0.16091732680797577,0.0001723148725926876,94.72,0.6008862105839107
635,0.15608690679073334,0.00017213198617100717,94.74,0.6351055004586972
636,0.14509108662605286,0.00017159547954797744,94.77,0.5452295614611988
637,0.23853860795497894,0.00017022569999098779,94.77,0.6984807876331539
638,0.1107751652598381,0.00016880835443735121,94.77,0.48387775675740163
639,0.05425918474793434,0.00016760144457221031,94.85,0.3141167601501962
640,0.19353358447551727,0.00016627239063382148,94.95,1.0002683203867173
641,0.15024395287036896,0.00016545887216925622,95.06,0.6853030694203102
642,0.2582334876060486,0.00016502738520503043,95.14,0.917818151774067
643,0.1460781842470169,0.00016521263867616654,95.1,0.7432340494952908
644,0.24163493514060974,0.0001651424653828144,95.13,0.898278956106829
645,0.2708612084388733,0.00016648636013269423,95.01,1.2236008134062348
646,0.20527243614196777,0.00016738851517438888,94.96,0.9275847085001656
647,0.16187557578086853,0.00016871304288506507,94.93,0.5751872299178329
648,0.1094491183757782,0.00016889946013689042,94.96,0.6588098925946192
649,0.19525867700576782,0.00016861850321292878,94.92,0.6491842074006562
650,0.15464963018894196,0.00016773984655737878,94.93,0.664639820162695
651,0.11721744388341904,0.00016644564270973204,95.03,0.5971354729357399
652,0.1340591013431549,0.00016527275443077087,95.09,0.5334779400340559
653,0.20198500156402588,0.00016388290673494338,95.19,0.7382886561486812
654,0.2121426910161972,0.0001625406213104725,95.27,0.6199955542129479
655,0.18007759749889374,0.00016169418320059777,95.24,0.6330521653677319
656,0.172479048371315,0.00016149724945425988,95.24,0.44927613024806334
657,0.11884588748216629,0.00016182624027132988,95.23,0.568840366506163
658,0.2587490975856781,0.00016243512332439423,95.19,0.7980217351408775
659,0.08707717806100845,0.00016323997750878334,95.18,0.36992213822180203
660,0.2130422741174698,0.0001633009687066078,95.23,1.0362656809859445
661,0.2195759415626526,0.00016403114274144172,95.24,0.8038233428815243
662,0.24737867712974548,0.00016559760347008705,95.12,0.8451341501774544
663,0.17693760991096497,0.00016637372300028802,95.12,0.7015127697129463
664,0.10451101511716843,0.0001668367400765419,95.2,0.4670184241127689
665,0.23371441662311554,0.00016650701612234116,95.21,0.6312647819576739
666,0.17668941617012024,0.00016603081673383712,95.2,0.6479719060691588
667,0.06798285245895386,0.00016563007235527037,95.19,0.3740323188533549
668,0.20806735754013062,0.0001651377484202385,95.2,0.5164646952466191
669,0.14947159588336945,0.00016364391818642616,95.17,0.6301124368351556
670,0.1995783895254135,0.00016219942271709442,95.24,0.6547151352898974
671,0.11679037660360336,0.00016118305101990699,95.31,0.47795265319444286
672,0.10907882452011108,0.00016054310798645018,95.44,0.3800837563772495
673,0.0811590626835823,0.0001600475251674652,95.44,0.366810877439867
674,0.1966053992509842,0.00015958760753273963,95.39,0.6514032117264014
675,0.20243872702121735,0.00015949900895357132,95.46,0.5876243301371952
676,0.21201474964618683,0.00015941105484962463,95.47,0.7272750240251786
677,0.31932154297828674,0.00015945146083831788,95.49,0.8398036231476605
678,0.2149638831615448,0.00015928488299250603,95.49,0.8247666086221858
679,0.1224166601896286,0.00015904373750090598,95.52,0.44179075873542856
680,0.140096053481102,0.0001586194582283497,95.48,0.563762514982302
681,0.3493196666240692,0.0001584602415561676,95.46,1.1787459101734146
682,0.11236819624900818,0.00015891597792506217,95.46,0.3698012430365051
683,0.17066827416419983,0.00015989897549152375,95.41,0.5464751096411684
684,0.16376380622386932,0.00016028517335653304,95.41,0.5564325665330114
685,0.145704448223114,0.00016004494652152061,95.29,0.6694012364523123
686,0.1472492665052414,0.00015982024893164634,95.26,0.5593961045557064
687,0.11586275696754456,0.00015965445265173913,95.32,0.5960492042979155
688,0.09016130119562149,0.00015927399024367333,95.38,0.3933671277300767
689,0.15703462064266205,0.00015860776230692864,95.39,0.6546727835912936
690,0.2552022337913513,0.00015829802230000496,95.42,0.7029932338448451
691,0.11680735647678375,0.00015804694816470147,95.4,0.47529721728429747
692,0.3269045054912567,0.0001571914218366146,95.29,0.9935168964695523
693,0.18811430037021637,0.00015620703622698783,95.23,0.7405891759075551
694,0.10150138288736343,0.00015533945113420486,95.28,0.5954679114021282
695,0.14096198976039886,0.0001551337517797947,95.23,0.45080422759620553
696,0.20701074600219727,0.000154901722073555,95.2,0.7723313138736656
697,0.16142013669013977,0.00015503358766436577,95.27,0.7067539511974829
698,0.20195432007312775,0.00015512477234005929,95.22,0.6527439968141889
699,0.11342384666204453,0.0001550241008400917,95.24,0.6983831327582505
700,0.11962775886058807,0.00015418981686234474,95.3,0.6244221170502355
701,0.19596466422080994,0.00015253682658076287,95.44,0.705982033508127
702,0.22765950858592987,0.00015113148838281633,95.41,0.8031132957000044
703,0.23023371398448944,0.0001500761330127716,95.5,0.7434351315414167
704,0.24152351915836334,0.0001493865244090557,95.59,0.8093475097287469
705,0.11604864150285721,0.00014934941306710242,95.61,0.5926602281784686
706,0.09285811334848404,0.00014961027279496194,95.64,0.39998587625640925
707,0.16266272962093353,0.00014956884533166886,95.63,0.702017070009927
708,0.20164331793785095,0.00014926311001181602,95.65,0.5718483860862426
709,0.18865375220775604,0.00014904937371611594,95.69,0.6281575573101764
710,0.24319180846214294,0.00014920810982584954,95.69,0.8569403036297525
711,0.09942702949047089,0.00014948446974158286,95.71,0.4221344075194037
712,0.29496070742607117,0.00014968690797686576,95.69,0.7325590692447064
713,0.32672372460365295,0.00014915277659893037,95.66,1.3524921347172152
714,0.23446977138519287,0.00014902005866169928,95.62,0.8825346929543516
715,0.12605451047420502,0.00014903461709618568,95.58,0.5430239434369548
716,0.28212249279022217,0.00014929796233773232,95.62,0.7144828552753965
717,0.14681388437747955,0.0001494975835084915,95.59,0.6319803638233505
718,0.12162771821022034,0.00014942683279514312,95.6,0.7023056494090523
719,0.182514950633049,0.00014987981766462327,95.53,0.7303129090319321
720,0.16400635242462158,0.00015021315962076187,95.52,0.7659246950060429
721,0.2024156004190445,0.00014985817596316337,95.54,0.8321045119715947
722,0.23780949413776398,0.0001484462045133114,95.67,1.1167464219190502
723,0.10099036246538162,0.00014739517346024514,95.72,0.5274679890932186
724,0.11871841549873352,0.00014646135717630385,95.74,0.5820864954581985
725,0.21796493232250214,0.00014576380774378777,95.75,0.5742116787015263
726,0.11794354766607285,0.00014533196687698365,95.73,0.570890196355804
727,0.14442232251167297,0.00014499300420284272,95.8,0.6183684810350489
728,0.14836055040359497,0.00014449938610196114,95.79,0.5499135110276548
729,0.16885745525360107,0.00014405956529080867,95.79,0.7298190106037422
730,0.13912053406238556,0.0001441574949771166,95.76,0.5203736309659891
731,0.08826480060815811,0.00014456849060952664,95.75,0.41722758697993517
732,0.16513893008232117,0.0001447526827454567,95.69,0.6616524194101581
733,0.0808340311050415,0.00014474990740418435,95.6,0.42001761614030503
734,0.08547195047140121,0.00014470910802483558,95.58,0.35465152917427817
735,0.12772217392921448,0.00014429291747510432,95.63,0.5949177121019107
736,0.07708022743463516,0.0001441246747970581,95.65,0.5168779214270247
737,0.1479972004890442,0.0001442014466971159,95.62,0.5131895011173043
738,0.21325603127479553,0.00014412217289209365,95.63,0.8291766870985894
739,0.16445626318454742,0.00014368666298687457,95.69,0.6590043622209039
740,0.26027828454971313,0.00014304274432361125,95.55,0.8006457361825495
741,0.22145864367485046,0.0001424162071198225,95.62,0.9108886915517406
742,0.13259103894233704,0.00014217829555273056,95.65,0.4713801658880712
743,0.13901065289974213,0.0001418608631938696,95.63,0.7185616808003326
744,0.15021471679210663,0.0001420312225818634,95.68,0.5076788322870645
745,0.1050257757306099,0.00014231178797781467,95.7,0.38085056895505975
746,0.20504778623580933,0.00014215760678052902,95.73,0.8821998760774497
747,0.16240918636322021,0.00014208534434437752,95.75,0.6295779888656834
748,0.05253692343831062,0.00014248893298208714,95.72,0.24200720722622016
749,0.11547954380512238,0.0001428873725235462,95.71,0.5544431640846723
750,0.1643015742301941,0.00014364571049809455,95.7,0.8323125360504035
751,0.17316825687885284,0.00014389490596950055,95.71,0.6779106652997703
752,0.10877077281475067,0.00014382000751793386,95.66,0.4681004345938853
753,0.1524321436882019,0.00014381482638418675,95.62,0.6536098535952835
754,0.11917563527822495,0.0001431773904711008,95.68,0.6453250416874047
755,0.12197446823120117,0.00014251251965761186,95.69,0.580785267419148
756,0.1571933925151825,0.00014160812832415105,95.77,0.6867274157942133
757,0.14509935677051544,0.00014110734798014165,95.74,0.610772425949441
758,0.24313518404960632,0.00014124027341604233,95.67,0.7342395346765115
759,0.14000871777534485,0.00014164417311549187,95.66,0.7410158757555526
760,0.2872178554534912,0.00014185917861759664,95.64,1.0522585806892553
761,0.34513968229293823,0.00014208231791853904,95.65,1.5903018236010091
762,0.15599527955055237,0.00014364490658044815,95.63,0.6875737423641529
763,0.1647653728723526,0.00014447325579822063,95.56,0.708526367551879
764,0.1392761766910553,0.00014522977694869042,95.58,0.3993653346711467
765,0.11475314944982529,0.00014515342004597188,95.63,0.558192564411873
766,0.13204781711101532,0.0001456125970929861,95.59,0.5607880947919419
767,0.09853864461183548,0.00014497933462262155,95.66,0.6562828307418151
768,0.22892716526985168,0.00014355114176869393,95.75,0.9425803736743402
769,0.14625874161720276,0.00014229376912117003,95.86,0.5072459409802944
770,0.23132269084453583,0.00014013029858469964,95.94,0.9834764690671874
771,0.1379684954881668,0.0001386036839336157,96.0,0.522775013246584
772,0.0815683901309967,0.00013741137385368346,96.02,0.5115205775655022
773,0.10763565450906754,0.00013639315217733384,96.04,0.5270606463636817
774,0.080229751765728,0.00013564065806567668,96.03,0.4871881152590624
775,0.1482776701450348,0.00013529642596840858,96.03,0.6482898087432951
776,0.30324676632881165,0.00013457128852605818,96.07,1.007409890303545
777,0.14785601198673248,0.00013437500707805158,96.07,0.5318887505203316
778,0.15806087851524353,0.0001347195528447628,95.98,0.5901698552405445
779,0.16240811347961426,0.00013561078161001205,95.93,0.5355760668730152
780,0.1067228764295578,0.00013630266226828097,96.0,0.6265832428304435
781,0.12140508741140366,0.00013636763729155064,96.01,0.8091362111752459
782,0.07819993793964386,0.00013644564971327782,96.05,0.4096073090176477
783,0.1405610293149948,0.00013669361546635628,96.04,0.5781588425863156
784,0.1027226597070694,0.0001364767923951149,96.06,0.5575052001663131
785,0.14529526233673096,0.00013636601716279984,96.08,0.5484293304819673
786,0.17268821597099304,0.000135939447209239,96.13,0.6423191510800152
787,0.11301129311323166,0.00013563474267721176,96.14,0.4457547012275065
788,0.09254103153944016,0.00013536779396235943,96.13,0.592697019541855
789,0.13482606410980225,0.00013526093512773515,96.15,0.4759055199417705
790,0.10725760459899902,0.0001355834975838661,96.11,0.6184282401844791
791,0.2645725607872009,0.00013560494258999824,96.1,0.9364663069310045
792,0.2354542464017868,0.00013524341024458408,96.07,0.6824073555704158
793,0.19273659586906433,0.00013531287573277951,96.1,0.6117181514499401
794,0.07870781421661377,0.00013570895828306676,96.08,0.39408109719671297
795,0.13316108286380768,0.00013611886538565158,96.1,0.5761629225368309
796,0.12305168807506561,0.00013627028428018093,96.06,0.5922673798047351
797,0.17274172604084015,0.00013553772494196892,96.14,0.7188156673682033
798,0.19818051159381866,0.00013443330228328704,96.2,1.3455527412877237
799,0.13017570972442627,0.00013428342156112194,96.27,0.6550183465724573
800,0.21892277896404266,0.0001345040787011385,96.33,0.7901467905784954
801,0.18429449200630188,0.0001352201834321022,96.34,0.7421734365355075
802,0.1295413374900818,0.0001359191741794348,96.29,0.6147008265258718
803,0.21508559584617615,0.00013621534034609795,96.28,0.6764355569680833
804,0.23061901330947876,0.00013539723455905915,96.29,0.948540806821566
805,0.1757899820804596,0.00013407678343355656,96.29,1.321999534058968
806,0.13979043066501617,0.0001332136545330286,96.34,0.5819087010875026
807,0.046655818819999695,0.00013283246718347072,96.2,0.26325368399665755
808,0.10162604600191116,0.00013298022598028184,96.15,0.6090559150816934
809,0.09452050179243088,0.0001340309601277113,96.1,0.48625677372751314
810,0.13164062798023224,0.00013510510995984077,96.04,0.5392893845003983
811,0.1297505646944046,0.00013653919026255606,95.98,0.6888553977606146
812,0.11747903376817703,0.00013795485571026803,95.93,0.5664452064494384
813,0.1462915688753128,0.0001384864266961813,95.92,0.9079811484743775
814,0.14661359786987305,0.00013832389786839485,95.91,0.7198131471667197
815,0.1281089037656784,0.0001380639251321554,95.93,0.4979494013643283
816,0.22537538409233093,0.000137355974316597,96.05,0.592426780367929
817,0.06859354674816132,0.0001360168218612671,96.07,0.6316231084472397
818,0.07044216990470886,0.0001347165271639824,96.13,0.39599984399793187
819,0.16542817652225494,0.0001338081806898117,96.16,0.6118253328849158
820,0.203157439827919,0.00013339324705302714,96.21,0.9438147767381457
821,0.1176876574754715,0.00013327393755316734,96.23,0.46813348740069605
822,0.11339228600263596,0.00013344686850905418,96.23,0.5086613220191789
823,0.07565279304981232,0.00013353281617164612,96.25,0.45763507491974353
824,0.1761648803949356,0.0001337750229984522,96.25,0.6066640309590977
825,0.16005003452301025,0.00013369783833622933,96.22,0.768552582025595
826,0.12472902983427048,0.00013351881727576256,96.23,0.518110529889175
827,0.10937292873859406,0.00013325846791267394,96.2,0.5157612792646729
