Round,train_losses,test_losses,accuracies,gradients
1803,1.3720285892486572,0.0012613418459892273,55.51,1.9935098672936513
1804,1.4136123657226562,0.0012558587074279785,55.47,1.7744852074008008
1805,1.1268601417541504,0.0012644790887832642,54.97,2.0638462053165387
1806,1.1345574855804443,0.0012853684663772583,54.67,2.669267045457999
1807,1.28602933883667,0.0013047876477241516,54.75,5.120765003979103
1808,1.1308960914611816,0.0012895577311515809,55.67,5.545370952523068
1809,1.424281120300293,0.001255717921257019,56.71,5.5236790179685515
1810,1.1977918148040771,0.0012321817874908448,57.4,3.307352566131563
1811,1.1566120386123657,0.0012365766286849976,57.82,3.3154223608534004
1812,1.369165301322937,0.00125706228017807,57.61,4.120358554403673
1813,1.2691121101379395,0.0012554474353790282,57.87,4.577458243526222
1814,1.2340724468231201,0.0012496011972427368,58.41,3.4539866403891875
1815,1.3621139526367188,0.0012290097832679749,59.29,4.173907121368905
1816,1.1846580505371094,0.00123320050239563,59.65,4.061787028477769
1817,1.175117015838623,0.0012409285545349122,59.74,4.970244749248457
1818,1.2881141901016235,0.0012664348125457764,59.61,3.84256995221518
1819,1.0779920816421509,0.0012219298720359802,59.96,5.459814462182518
1820,1.5131628513336182,0.0011807092189788817,60.76,7.537744638190877
1821,1.08986496925354,0.0011658444285392762,60.95,2.999140124936974
1822,1.1376663446426392,0.0011601784348487854,61.47,4.428948048315928
1823,0.9097217917442322,0.0011525750994682313,61.25,2.921243201487351
1824,1.139578104019165,0.0011814145922660827,61.24,3.9560806927451972
1825,1.3600645065307617,0.0011665683269500733,61.21,4.316919128595324
1826,1.5462509393692017,0.0011623560428619384,61.27,4.083399109787597
1827,1.0886579751968384,0.0011707477807998657,60.63,4.235481364168615
1828,1.2862522602081299,0.0012028497338294982,60.54,3.561430859850159
1829,1.3077999353408813,0.0011919015526771545,60.34,3.8973964934127645
1830,1.0148969888687134,0.001146775484085083,61.22,4.386789860877314
1831,0.8383747339248657,0.001119140887260437,61.19,2.1971653953437515
1832,1.1274992227554321,0.001108105182647705,61.03,3.195268846642142
1833,1.0589330196380615,0.0011101899147033692,60.65,2.8314136305600583
1834,0.9901849031448364,0.0011150503635406494,60.22,3.0624812647258257
1835,1.0833706855773926,0.0011193566799163818,60.01,2.947424248414504
1836,0.9691906571388245,0.001114462947845459,60.56,2.4173994374293253
1837,1.161260724067688,0.001108830428123474,60.46,3.34464960874043
1838,1.045142412185669,0.0011019732356071473,60.53,2.8610824667777095
1839,1.0654534101486206,0.00109644695520401,60.55,3.093226328776768
1840,1.0174858570098877,0.0010917526483535766,60.7,2.4307029149404356
1841,0.9435662031173706,0.0010868024110794068,60.78,2.4122885282159525
1842,1.0273832082748413,0.001088011872768402,60.99,2.1234930713455524
1843,1.0007712841033936,0.001092050552368164,61.14,1.9159146381349332
1844,0.9684144854545593,0.0010952152252197266,61.12,1.9916480076363592
1845,1.0580164194107056,0.0010935166120529176,61.19,2.8752438732889063
1846,1.0584654808044434,0.0011019737362861633,61.31,3.1316039308494563
1847,0.9948459267616272,0.0011079849004745482,61.17,2.3731791798293687
1848,1.0887056589126587,0.001085116195678711,61.49,1.9367906196192792
1849,1.0173141956329346,0.0010749398469924927,61.74,2.2923460897233197
1850,1.0194072723388672,0.00106992027759552,61.84,2.1237851954449907
1851,0.9654657244682312,0.0010678424835205078,61.86,2.0614662099363406
1852,1.1559584140777588,0.0010674039840698243,62.08,2.5027531594305974
1853,1.0492455959320068,0.0010639334678649902,62.63,2.884404351524756
1854,1.0603468418121338,0.0010632498264312744,62.65,2.122288547900364
1855,1.1103185415267944,0.001062502920627594,62.79,3.31093774542249
1856,0.9720022678375244,0.0010642367005348206,62.66,3.4448739279205647
1857,0.9418461918830872,0.0010854058146476746,61.91,1.632076594385233
1858,1.0994678735733032,0.0010986401557922364,61.29,1.975424585548918
1859,0.9969020485877991,0.0011182305335998535,60.52,2.2811346999170263
1860,1.0181578397750854,0.0011091451048851012,60.7,3.0160849229019027
1861,1.0768743753433228,0.0010910417199134826,61.28,2.569804547124397
1862,0.9708961844444275,0.001077438735961914,61.85,2.7364638424675434
1863,0.9346196055412292,0.0010734603762626647,62.06,2.1604946214724774
1864,1.0561206340789795,0.0010754204869270324,61.8,2.7525958388713683
1865,0.9012223482131958,0.0010829604744911194,61.49,1.927548591944948
1866,0.9175455570220947,0.0010934136152267455,61.22,2.229880588096644
1867,0.7696638703346252,0.001085332703590393,61.57,2.497002481014973
1868,1.0995991230010986,0.0010704654932022094,61.89,2.1209534351114927
1869,1.0716685056686401,0.0010704428791999817,61.8,2.101714550706918
1870,0.9398224353790283,0.0010950605511665344,61.36,3.0740218946744946
1871,1.0897480249404907,0.0010988529682159423,61.67,3.9310803282876945
1872,1.0354326963424683,0.0010890260219573974,62.45,3.8662923497601955
1873,1.1367899179458618,0.0010786024808883668,62.94,3.4655222722315626
1874,1.1677486896514893,0.0010865840196609498,63.09,3.027017356624295
1875,0.9559733867645264,0.0011118681550025939,63.0,3.6227860921549917
1876,1.0212322473526,0.0011305657029151916,62.84,2.9015557938137824
1877,1.1444957256317139,0.001122001051902771,62.87,4.228322763680103
1878,1.0350315570831299,0.0011202157497406007,63.02,4.042740455062718
1879,1.0841517448425293,0.001123621940612793,63.45,3.3791490502779906
1880,1.0397499799728394,0.0011170018911361695,63.21,3.082030343378337
1881,1.0040947198867798,0.0011097877383232117,62.95,3.5660765779491888
1882,1.197579264640808,0.001105959403514862,62.68,3.303813630347375
1883,1.1902810335159302,0.0010902555584907533,62.89,3.3033302276944108
1884,1.025490641593933,0.0010708923935890198,63.01,4.189754667733435
1885,0.953590452671051,0.0010560004591941834,62.97,2.03415716884427
1886,0.9797336459159851,0.0010518010258674622,63.07,2.8934748306734663
1887,0.8425126075744629,0.0010465397775173187,63.21,2.909925120622838
1888,1.1449328660964966,0.001043652892112732,63.46,2.5670226373768634
1889,0.9632605314254761,0.0010467862248420715,63.42,2.7494759554917243
1890,0.9352761507034302,0.0010490128576755523,63.39,2.3663120740833845
1891,1.0255697965621948,0.0010476323902606963,63.54,2.9840883434085357
1892,1.060292363166809,0.0010413156449794769,63.34,3.378229260892329
1893,1.1423273086547852,0.0010433477520942688,63.3,2.8523668574149172
1894,0.8315508961677551,0.0010484543204307556,63.38,2.1000046111233197
1895,0.9212076663970947,0.0010583638429641723,63.12,2.147419843679534
1896,1.1370567083358765,0.0010547748267650604,62.97,2.1388822355063097
1897,0.8590177297592163,0.0010574385702610016,62.71,2.209014085344952
1898,0.9584404826164246,0.0010670634984970093,62.34,2.043317386375408
1899,1.1607842445373535,0.0010820475935935975,62.13,3.5911747537717233
1900,0.9490607380867004,0.0011039778113365174,62.19,4.174001704395828
1901,0.982413113117218,0.0010889861583709716,62.66,4.427784476390246
1902,0.9769479036331177,0.001087371253967285,63.09,2.461620786669487
1903,1.0826549530029297,0.0010877471089363099,63.08,3.542733478635638
1904,0.897457480430603,0.001097581684589386,62.6,3.1413040745375285
1905,0.9952964782714844,0.0011023343801498412,62.27,3.4248850933507233
1906,0.974638819694519,0.0011134827613830567,61.84,2.721816904304312
1907,1.02376127243042,0.0010965626120567323,62.53,4.694634330239908
1908,0.976585328578949,0.001074317044019699,63.09,3.5501282075735836
1909,1.1523953676223755,0.0010573759198188781,63.53,3.287194358941945
1910,1.021402359008789,0.001042284733057022,63.89,2.829683900613737
1911,0.8981461524963379,0.001040416407585144,63.91,2.821461051841103
1912,0.9021381139755249,0.001039482569694519,63.66,2.6767520872846102
1913,0.9475103616714478,0.001029025661945343,63.9,2.83412930987592
1914,0.9141328930854797,0.0010269495487213135,63.9,2.1005586365745463
1915,0.8200377225875854,0.0010245840668678284,63.9,2.1764321666680027
1916,0.9034745693206787,0.0010250159323215485,63.71,2.372582089077554
1917,1.0166889429092407,0.001028800243139267,63.45,2.405919801370551
1918,0.7687065601348877,0.0010339651107788086,63.39,2.029167768976976
1919,0.7856840491294861,0.0010358013689517975,63.52,2.5329566070251754
1920,1.0125577449798584,0.001037465912103653,63.44,2.381489380002222
1921,0.9896264672279358,0.0010329483449459077,63.8,3.0682697647567325
1922,1.0014909505844116,0.001025741809606552,64.14,2.56300474188932
1923,0.9686940908432007,0.0010225071907043457,64.65,2.702863411772833
1924,0.8379337191581726,0.0010262818098068238,64.67,2.2540247722661606
1925,0.9997897744178772,0.0010350785851478577,64.39,2.51196717538317
1926,0.8466362953186035,0.0010426138699054718,64.16,2.734441405236354
1927,1.2412041425704956,0.0010343092381954193,64.22,4.829850999487069
1928,0.9957683086395264,0.001038605785369873,64.02,3.951080162663161
1929,0.7214313745498657,0.0010363402009010314,63.87,2.6599133140092874
1930,1.0382343530654907,0.0010402969598770143,63.77,2.651155924136506
1931,0.9909008145332336,0.0010411450862884521,63.67,3.772308282964894
1932,0.8489750027656555,0.0010447179675102233,63.35,2.746028055356468
1933,0.86271733045578,0.0010634435117244721,63.04,2.5691669213926254
1934,0.9459681510925293,0.00107454776763916,62.59,3.152944729829352
1935,0.8870294094085693,0.0010813024282455444,62.4,3.186692642045685
1936,1.003880262374878,0.001063050365447998,62.7,3.732645751244014
1937,1.0267305374145508,0.0010517611205577851,63.54,3.7746980141934623
1938,0.9959770441055298,0.0010675274014472962,63.44,3.3044220795547776
1939,1.0714099407196045,0.0010962413430213927,62.92,3.306415178383247
1940,1.0255582332611084,0.0011179314374923706,62.57,4.150501411567839
1941,0.9722884893417358,0.0011050477623939514,62.6,4.488848475980564
1942,0.7500932812690735,0.0010777235865592958,63.05,4.287086880074058
1943,0.9655776619911194,0.0010506021797657013,63.56,3.817401489820612
1944,0.9677906632423401,0.001031219172477722,63.73,4.422808877040999
1945,0.8375434279441833,0.0010299699127674102,63.86,3.5887534883269643
1946,0.9540538787841797,0.0010368344902992248,63.69,2.615363048762411
1947,0.8951926231384277,0.0010559432446956634,63.1,2.5690646252686764
1948,0.8407376408576965,0.0010620607018470764,62.94,3.1379875460492936
1949,1.2523585557937622,0.0010569710612297058,63.18,3.916276899262827
1950,0.907469630241394,0.0010502344846725464,63.43,2.6819839686696083
1951,0.960983157157898,0.001038356500864029,63.85,2.71172475256543
1952,0.9760951995849609,0.0010397440016269683,63.9,2.5257746206997833
1953,0.8949602246284485,0.0010402633488178254,63.75,2.4708260185497553
1954,1.0340237617492676,0.001040834754705429,63.52,2.2456525656508917
1955,0.860640287399292,0.0010425644040107727,63.18,1.606597581871301
1956,0.9227824807167053,0.0010445531129837037,63.17,2.6115871319409596
1957,0.875623345375061,0.001040046763420105,63.42,2.540245045564881
1958,0.9468464851379395,0.0010372797787189484,63.29,3.5523325172955293
1959,0.9437562227249146,0.0010372941613197328,63.33,2.5004189322927726
1960,1.0451608896255493,0.0010513120651245117,62.94,2.5918404106460837
1961,1.0165053606033325,0.0010598979115486146,63.08,3.847315658649343
1962,0.8385844230651855,0.0010425288498401642,63.56,3.0755727455541
1963,0.9113775491714478,0.001037668603658676,63.8,3.0456763611057225
1964,0.7666868567466736,0.0010322574377059936,64.07,2.7261752391531697
1965,1.0305742025375366,0.0010354099333286285,64.15,2.5891311745647934
1966,0.9704219102859497,0.001040455949306488,64.06,3.130989064244797
1967,1.0259881019592285,0.0010600573122501373,64.28,3.435713361246826
1968,0.9300031661987305,0.0010675306499004363,63.87,3.300020563855126
1969,0.8238163590431213,0.0010587757766246796,64.03,3.352149260402515
1970,1.0204418897628784,0.001059713363647461,63.99,3.680231087246617
1971,0.6748740077018738,0.0010446658790111542,63.87,2.972756590131842
1972,0.9324342012405396,0.001033209353685379,63.72,2.5295905759790265
1973,0.7975999116897583,0.0010216146647930146,63.9,2.4982587808263776
1974,0.8930801749229431,0.0010185840189456939,64.13,2.77495983201727
1975,0.7283487319946289,0.0010120045125484466,64.22,2.8679854104599727
1976,1.0951921939849854,0.0010121502101421355,64.32,2.3760975487184104
1977,0.8136202692985535,0.0010127261698246002,64.2,1.915115815158368
1978,1.0614423751831055,0.0010110982179641723,64.36,2.359944172433043
1979,0.9269060492515564,0.0010113630831241607,64.34,2.1140458387245022
1980,0.972713828086853,0.0010120930075645446,64.21,2.379308462027754
1981,1.0534522533416748,0.0010091163516044617,64.47,2.5996838789503243
1982,0.8141865134239197,0.0010074823915958405,64.79,2.411053099097819
1983,0.8492729663848877,0.001024413776397705,64.21,2.7990579848018386
1984,0.9275303483009338,0.0010235645651817322,63.91,2.3289078854628107
1985,0.9659601449966431,0.0010250839233398438,63.84,1.9912967825789987
1986,0.961495041847229,0.0010303166329860688,63.78,2.264517291713295
1987,0.9791867733001709,0.0010294670641422272,63.73,3.434049973420977
1988,0.8669039011001587,0.001025873875617981,63.78,3.5033092411577935
1989,0.8291933536529541,0.0010312376499176025,63.87,2.393436580444179
1990,0.9433479905128479,0.001029663336277008,63.94,4.88352892315878
1991,0.9308905601501465,0.0010330964207649232,64.03,3.4100933424197475
1992,0.9639856219291687,0.0010302360951900482,64.27,3.013324174365769
1993,1.167312741279602,0.0010313280284404754,64.29,4.808724207311514
1994,1.0130269527435303,0.0010371493995189668,63.84,3.970267356626907
1995,1.017021656036377,0.001032160472869873,63.99,4.265654019960845
1996,0.9508107304573059,0.0010328367412090302,63.75,3.355936757464564
1997,0.9905197620391846,0.0010383843719959259,64.03,3.3394723474662293
1998,0.8579902648925781,0.001030171972513199,64.35,2.631973440269842
1999,0.8491562008857727,0.0010369115591049194,64.32,2.660579205564488
2000,0.9163734316825867,0.0010375789999961854,64.34,2.4635186274934644
2001,0.7925607562065125,0.001074215453863144,64.02,2.500679424861343
2002,0.8757500648498535,0.0010998951435089112,63.99,4.0454696294798875
2003,1.0722728967666626,0.0010963172912597655,64.4,4.515151666115254
2004,0.8841142654418945,0.001110360825061798,63.84,3.9481173102632767
2005,0.9031373262405396,0.0010945358872413635,63.57,3.8107564304134542
2006,0.997344970703125,0.00107879775762558,63.67,4.4487105520380785
2007,0.8879016637802124,0.0010605384349822997,64.15,3.9402460294048223
2008,0.8801690936088562,0.0010543657004833222,63.63,2.7579374030976984
2009,0.832363486289978,0.0010553097784519196,63.37,5.221379438661808
2010,0.9436658620834351,0.001066924500465393,62.72,3.1480477260560766
2011,0.8621914386749268,0.001067377382516861,62.34,4.133978946593126
2012,0.9359105825424194,0.0010441955864429473,63.29,4.395920593297722
2013,0.7592676281929016,0.0010359197556972504,63.82,2.9557176295486998
2014,0.908220112323761,0.0010251181185245515,64.36,3.187228136162208
2015,1.0186870098114014,0.0010134485363960267,65.17,2.6617609857210525
2016,0.8532291054725647,0.0010270632028579712,64.65,2.339688837956462
2017,0.9471490979194641,0.001046071994304657,64.24,3.536486258780587
2018,0.9426233768463135,0.001027336460351944,64.88,4.623764787901157
2019,0.8477040529251099,0.0010131819784641265,65.19,3.610922772084191
2020,0.8394583463668823,0.0010124824225902556,65.3,3.0843880581053127
2021,0.9617236256599426,0.0010142601788043976,64.9,3.2309743982715817
2022,0.865088939666748,0.0010163055896759033,64.96,3.7033348690140557
2023,0.8028045296669006,0.0010252562820911408,64.49,2.2075468463626997
2024,0.9433228373527527,0.0010265874326229095,64.3,3.1729736569106186
2025,1.1659021377563477,0.001024826943874359,64.54,3.4140988365968252
2026,0.9938461780548096,0.001015805983543396,65.05,3.178376882271204
2027,0.8932987451553345,0.0010050570428371429,65.13,2.016210941997989
2028,0.931303083896637,0.0009974465131759643,65.35,2.285671069102958
2029,0.8315292000770569,0.0009911141455173492,65.38,2.8573038972577893
2030,0.8710246682167053,0.0009855585873126984,65.27,2.8830275419898057
2031,1.0424025058746338,0.0009901640594005584,65.14,2.091478279329025
2032,0.8693021535873413,0.0009982265770435332,64.78,3.423082676552456
2033,0.7715681195259094,0.0010027160048484802,64.6,2.3706751926356264
2034,1.077832579612732,0.0010140754342079163,63.8,2.0033014046436732
2035,0.9193442463874817,0.001039299511909485,63.39,2.1441077145470357
2036,1.1268340349197388,0.0010693518400192261,62.78,1.7475675165562576
2037,0.9951229095458984,0.0010897202849388123,62.45,2.196946669885906
2038,0.9492227435112,0.00111813223361969,61.8,2.276755874655137
2039,1.0359009504318237,0.0011692519664764404,60.74,2.271448605211761
2040,1.103883147239685,0.0011801179885864259,60.55,2.200802857952604
2041,1.202100157737732,0.001236816430091858,59.53,2.209411432361446
2042,1.1764661073684692,0.001269065773487091,59.06,2.877542655422216
2043,1.2275381088256836,0.0012569261312484741,59.28,2.3394753077502606
2044,1.2294363975524902,0.0012244035005569457,59.96,2.546584994596162
2045,1.0972130298614502,0.0012285524010658263,59.71,2.009159537856609
2046,1.1309938430786133,0.0012243867993354798,59.54,2.2628568813307393
2047,1.2699296474456787,0.0012180498600006104,59.23,2.144153057366169
2048,1.1574723720550537,0.00121120628118515,58.99,1.907693408289444
2049,1.1921958923339844,0.0012021965265274048,58.42,1.586429418789586
2050,1.0836702585220337,0.0012081582188606262,58.23,2.1823728470315533
2051,1.2591150999069214,0.0012039978861808776,57.39,1.753237592881913
2052,1.21524977684021,0.0012036354184150695,57.21,2.712115783442445
2053,1.2481729984283447,0.0011915820717811585,57.55,2.89698581311712
2054,1.1795525550842285,0.0011738498330116272,58.28,3.8190886256797816
2055,1.0917623043060303,0.0011502959728240966,59.27,2.1141389312611114
2056,1.1156560182571411,0.0011325248956680297,59.81,2.5685852840538987
2057,1.0347312688827515,0.0011131863832473754,60.42,2.1602945690255564
2058,1.1813997030258179,0.0011020630240440369,60.7,2.834212890951401
2059,1.1005290746688843,0.001094182550907135,61.17,3.072665434916621
2060,0.9465938806533813,0.001094870150089264,61.17,2.5378943175253603
2061,1.0363514423370361,0.0011023059844970703,60.94,2.4770555253442583
2062,1.1398789882659912,0.0011126242160797118,60.84,2.5769403733728944
2063,0.9500244855880737,0.0011167016744613647,60.92,3.294250119783488
2064,1.01768159866333,0.0011166565179824828,61.75,3.074501001026256
2065,1.103825569152832,0.001128075885772705,62.19,3.2511000930205585
2066,1.0296586751937866,0.001128197205066681,62.91,4.0877421173117625
2067,1.1894464492797852,0.0011076000094413757,63.75,6.061830185329024
2068,0.8950904011726379,0.001135002839565277,63.2,2.8556186442142404
2069,1.1608378887176514,0.0011739445567131043,62.66,3.725957891615736
2070,1.0653680562973022,0.0011665284037590026,63.33,8.114481969951814
2071,1.1243658065795898,0.0011442688941955567,63.71,4.023749017357022
2072,0.963909924030304,0.0011398139119148255,63.97,4.604961577996266
2073,0.880810022354126,0.0011879345297813415,63.61,3.487550640230316
2074,1.0261152982711792,0.0012317635059356689,63.43,5.6937364061021425
2075,0.9420611262321472,0.0012254688620567322,63.61,3.8692652103327863
2076,1.093772530555725,0.0012294584035873414,63.61,4.43642271975415
2077,1.2553341388702393,0.001234785842895508,63.26,4.5980653204958735
2078,1.022972822189331,0.001256878137588501,62.57,5.039102643592175
2079,1.3273299932479858,0.0013113534569740295,61.79,4.753344669897993
2080,1.0834455490112305,0.0013137014031410217,61.22,5.375214381787746
2081,1.26140558719635,0.0012870839357376099,61.29,5.889809130619188
2082,1.0833992958068848,0.0012108764171600342,62.36,6.190636276113799
2083,1.1153709888458252,0.0011654972434043884,62.91,5.427163846969497
2084,1.1741710901260376,0.0011448799967765809,62.51,4.29684050304478
2085,1.0586464405059814,0.00115866858959198,61.18,3.71451077117906
2086,0.931686282157898,0.0011536431431770325,60.97,4.036955832174246
2087,0.9968488216400146,0.00112012038230896,61.2,5.5904006268220074
2088,0.8555539846420288,0.0011133882403373718,61.23,2.526589853835839
2089,0.8096579909324646,0.0011278989195823669,60.16,3.0268320148628662
2090,1.2152713537216187,0.0010968449473381043,61.08,3.9577456187254176
2091,0.8688955307006836,0.0010706847310066223,62.44,2.9499797918861086
2092,0.8927350640296936,0.001061030077934265,62.68,2.4810214140233215
2093,1.150161862373352,0.0010532554268836976,62.99,3.6824788663792405
2094,0.8593109846115112,0.0010516107439994813,63.02,3.3140974493021664
2095,1.0162594318389893,0.0010597148895263673,62.99,2.6469148937299747
2096,0.888333797454834,0.0010769187927246093,62.58,2.5280704887833227
2097,1.1468123197555542,0.0010932680130004884,62.12,3.327262001222692
2098,0.9649865031242371,0.0010977502465248107,62.08,3.2190650093879336
2099,1.0927867889404297,0.001078355085849762,62.79,3.711113815734993
2100,0.9863982200622559,0.0010542877018451691,63.25,3.3131174880055765
2101,0.9420987367630005,0.0010318548381328583,63.84,3.5566763867826414
2102,0.8391912579536438,0.0010221234202384948,63.81,2.343453800685259
2103,1.0237904787063599,0.0010354243874549866,63.0,3.036869993173424
2104,0.9800379276275635,0.0010411740243434905,63.12,2.745108615077403
2105,1.0093671083450317,0.0010371305227279662,63.38,3.0572041663496714
2106,0.7912936806678772,0.0010333786904811858,63.78,2.4870876797153545
2107,0.9934662580490112,0.0010202718257904054,64.32,3.5975471762397024
2108,0.9827147722244263,0.001004353630542755,64.81,2.5130263923260356
2109,1.0299774408340454,0.0009997293949127197,64.89,2.903636595489018
2110,0.9044801592826843,0.0009966961562633515,64.9,3.182464818332362
2111,0.9670380353927612,0.0009954927563667298,64.89,3.0905969252198933
2112,0.798664391040802,0.0009982386708259582,64.74,1.7590893656497135
2113,0.9363961815834045,0.0010002027988433838,64.47,3.082764115437086
2114,0.8286439180374146,0.0010018028199672699,64.6,2.8856529263489246
2115,0.8160145282745361,0.0009995640397071838,64.84,2.378829772468767
2116,0.9066509008407593,0.000999000734090805,64.99,2.467331144685124
2117,0.8500379920005798,0.0009960471630096434,65.2,2.7066785816763357
2118,0.8065568804740906,0.0009908877611160278,65.48,3.1160324845030356
2119,0.8699373006820679,0.0009953504562377929,65.01,2.0803232045593965
2120,0.8518982529640198,0.0010057234406471252,64.88,2.9230294771136984
2121,0.8496444821357727,0.0010110490262508392,64.6,2.809730201617019
2122,0.9398288130760193,0.0010174473464488983,64.35,1.9131642790911096
2123,0.8991117477416992,0.0010228866636753083,64.19,2.8356719929311893
2124,0.9689116477966309,0.0010276210188865662,64.27,2.3167210875543782
2125,1.0968879461288452,0.001023421287536621,64.48,3.7732625090075365
2126,0.8610334396362305,0.0010113040506839752,65.18,3.4631730181346665
2127,0.8663750290870667,0.0010073035478591918,65.32,2.92043688551447
2128,0.7806730270385742,0.0010113192081451416,65.48,2.6740206755265783
2129,0.938797116279602,0.0010208489537239076,65.36,2.9510111709843914
2130,0.9142971038818359,0.0010303758561611175,64.94,3.4305877490597325
2131,0.8334354758262634,0.0010279842376708984,65.08,3.2381051225921857
2132,0.8864710927009583,0.0010219809949398042,64.94,2.9008918138499142
2133,0.833587110042572,0.001015915423631668,64.89,2.662890862056215
2134,1.0646193027496338,0.001006815207004547,65.04,3.2979552612541445
2135,0.7849197387695312,0.0010029063165187836,65.04,2.4917505666208823
2136,0.8511576652526855,0.0009984256148338317,65.02,2.4857351932460703
2137,0.7614904642105103,0.0010012571215629578,65.02,2.451636251924313
2138,1.0075335502624512,0.0010075951397418975,64.88,2.8493704410554046
2139,0.9287216663360596,0.0009985520124435425,65.3,3.1625437501771
2140,0.8433688282966614,0.0009958645820617677,65.31,3.0563149240985483
2141,0.7945891618728638,0.001004859334230423,65.1,2.3805816576309984
2142,0.8742174506187439,0.0010246385514736174,64.7,2.934981129550687
2143,0.8040111660957336,0.001042033588886261,64.4,2.5804641400522192
2144,0.9266682267189026,0.001044054102897644,64.19,2.6762525577920697
2145,0.967504620552063,0.0010429972290992738,64.28,2.9758574809826106
2146,0.9571735262870789,0.001033829015493393,64.76,2.8951970860427765
2147,0.8701584935188293,0.0010157474935054778,64.92,2.8333134733173684
2148,1.0817753076553345,0.001019965708255768,64.73,3.758005474742967
2149,0.9460614323616028,0.001027658575773239,64.54,2.299513595578521
2150,0.6400966644287109,0.0010407292604446411,64.1,2.3743704568764312
2151,0.9791435599327087,0.0010394679009914397,64.21,2.8088336654307455
2152,0.9905929565429688,0.0010434015214443207,64.09,3.4927094825166813
2153,0.9415866732597351,0.0010255588829517364,64.68,3.219226885132788
2154,0.932560384273529,0.0010083583950996399,65.26,2.4716585844120846
2155,0.8278095722198486,0.0010015933215618133,65.5,2.500827360378023
2156,0.8563442826271057,0.0010059912264347077,65.41,2.6031067898338898
2157,0.9552130699157715,0.0010241721987724304,65.24,2.3399381827085373
2158,0.8090630769729614,0.0010394898593425752,65.13,2.938935828259154
2159,0.8926014304161072,0.0010631859540939331,64.92,3.8996155991152848
2160,0.9217775464057922,0.0010637345194816589,65.13,6.064247164385174
2161,1.098560094833374,0.001097180700302124,64.9,6.5508981015750045
2162,1.0159859657287598,0.001120803141593933,64.26,3.90558279560222
2163,1.1511878967285156,0.0011126537084579467,64.25,6.6669940085119626
2164,0.9929185509681702,0.0011304391026496887,63.44,4.1943197406732695
2165,1.1471328735351562,0.0011317819595336913,62.6,3.538899809355782
2166,1.1946632862091064,0.0011385210752487183,61.86,3.879561212619551
2167,1.2030587196350098,0.0011085988759994506,61.87,4.145062373593375
2168,0.8689016103744507,0.0010739033639431,62.81,4.460780525551334
2169,1.0303547382354736,0.001032381635904312,63.72,4.175121893869997
2170,0.8593208193778992,0.0010251390278339385,63.9,3.629292044565389
2171,0.8649718165397644,0.0010473238229751587,63.27,2.7286649422840985
2172,1.0416456460952759,0.0010329184293746947,63.77,5.773320039712874
2173,1.0002965927124023,0.0010275505781173705,63.74,4.701348301901444
2174,0.9135356545448303,0.001012196797132492,64.1,2.9445274856290102
2175,0.8590434193611145,0.0010069075107574463,64.47,3.011302699484258
2176,0.8077622652053833,0.0010147693157196045,64.37,2.2003031182006785
2177,1.0087970495224,0.001025662511587143,63.87,2.2989814998988103
2178,1.008076548576355,0.0010251623809337616,63.89,3.2948623247578057
2179,1.0296459197998047,0.0010157764911651612,64.22,3.479570146347347
2180,0.7779023051261902,0.0010017321467399598,64.74,1.9951366938708426
2181,0.7567917704582214,0.0009914008557796478,65.18,2.322799495634624
2182,1.1929376125335693,0.0009959161639213562,65.1,3.3769571949779276
2183,0.879525363445282,0.0009942974448204041,65.49,2.813493584292405
2184,0.7570067644119263,0.0009967700183391571,65.31,2.2470729056342673
2185,0.8739444017410278,0.001002527391910553,64.93,1.7092879138040138
2186,0.8964117169380188,0.0010043240964412688,64.68,2.768500134781636
2187,0.886336624622345,0.0009987067580223084,64.78,2.7109802425434464
2188,0.9501670002937317,0.0009978800833225251,64.79,2.0370857674372433
2189,0.8858532905578613,0.0009988088011741638,64.82,2.41869380144377
2190,0.9482705593109131,0.0009973736107349396,64.93,1.9730092014297427
2191,0.8172619342803955,0.001006296294927597,64.4,2.0552909611161874
2192,0.8686297535896301,0.0010166685044765472,64.16,2.437990465754152
2193,1.0395396947860718,0.0010081405222415925,64.5,3.3307487695861755
2194,1.0990697145462036,0.001006018990278244,64.85,3.047608454543449
2195,1.180787444114685,0.0010045907258987427,65.11,3.9263127454555296
2196,0.8641323447227478,0.0010034087598323822,65.14,2.421887656431095
2197,0.951999843120575,0.0010162655234336852,64.91,2.4739619423317727
2198,0.9744438529014587,0.0010306214332580566,64.61,3.5432267620140747
2199,0.7816029191017151,0.0010333662509918213,64.6,3.093532501385959
2200,0.9405764937400818,0.0010356648921966553,64.35,2.7853703068848557
2201,0.8811451196670532,0.001048413372039795,64.02,2.5946618178268537
2202,0.8693411350250244,0.0010397807896137237,64.19,3.5091594269089565
2203,0.9983667731285095,0.0010340852200984955,64.52,3.125573368160019
2204,0.8278428316116333,0.0010284652769565583,64.64,3.5193707563083088
2205,1.018936038017273,0.0010202398598194123,64.73,3.018973720698153
2206,1.016649603843689,0.001018736469745636,64.77,2.8009573834753216
2207,0.8278528451919556,0.0010130814015865326,64.9,4.0237261656157814
2208,0.9713407754898071,0.000985839980840683,65.43,5.288395899493956
2209,0.8982730507850647,0.0009782786369323731,65.32,3.26211595699102
2210,0.8363975882530212,0.0009876512050628662,64.73,2.0094628869159816
2211,1.076536774635315,0.0010110955893993378,64.09,2.8449034566358837
